Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.55999929555088,142.32938498944483,0.0,0.8,0.0,1.5109019059792075,1.5109019059792075
2025-01-01 00:06:00,138.55995574367032,141.70190629491003,0.0,0.8,0.0,1.5108973356844024,1.5108973356844024
2025-01-01 00:09:00,138.55950928129585,141.1650458338236,0.0,0.8,0.0,1.51085048464526,1.51085048464526
2025-01-01 00:12:00,138.5574302272123,140.82840652094322,0.0,0.8,0.0,1.5106323196871074,1.5106323196871074
2025-01-01 00:15:00,138.5510794252552,140.8003591712083,0.0,0.8,0.0,1.5099659776913987,1.5099659776913987
2025-01-01 00:18:00,138.5360495939641,141.18761841227106,0.0,0.8,0.0,1.5083894763200671,1.5083894763200671
2025-01-01 00:21:00,138.50600861156278,142.0950185246751,0.0,0.8,0.0,1.505240397405936,1.505240397405936
2025-01-01 00:24:00,138.45271413139207,143.62547230934882,0.0,0.8,0.0,1.4996601937524168,1.4996601937524168
2025-01-01 00:27:00,138.3661574960459,145.84699585900242,0.0,0.8,0.0,1.490614872090879,1.490614872090879
2025-01-01 00:30:00,138.23479780169524,148.62752563626864,0.0,0.8,0.0,1.4769292560154625,1.4769292560154625
2025-01-01 00:33:00,138.04585429277668,151.53595955610456,0.0,0.8,0.0,1.457332758920871,1.457332758920871
2025-01-01 00:36:00,137.78563301939252,154.07401687350665,0.0,0.8,0.0,1.4305151922609443,1.4305151922609443
2025-01-01 00:39:00,137.4398703459802,155.74273207032394,0.0,0.8,0.0,1.395191488992423,1.395191488992423
2025-01-01 00:42:00,136.99408105787683,156.09128972485766,0.0,0.8,0.0,1.3501743540723332,1.3501743540723332
2025-01-01 00:45:00,136.433902544059,154.95980957547786,0.0,0.8,0.0,1.2944538252148554,1.2944538252148554
2025-01-01 00:48:00,135.74542907898334,152.62514787702634,0.0,0.8,0.0,1.227282601985046,1.227282601985046
2025-01-01 00:51:00,134.91553185091976,149.46180736311726,0.0,0.8,0.0,1.1482658287807617,1.1482658287807617
2025-01-01 00:54:00,133.93216132560002,145.84526991401208,0.0,0.8,0.0,1.0574538269018354,1.0574538269018354
2025-01-01 00:57:00,132.78462898317812,142.14023834448827,0.0,0.8,0.0,0.9554360751380043,0.9554360751380043
2025-01-01 01:00:00,131.46386556983475,138.64066792917419,15.0,0.8,0.0,0.843434537614189,0.843434537614189
2025-01-01 01:03:00,129.96279125466694,135.5339910633604,0.0,0.8,0.0,0.7234049276913946,0.7234049276913946
2025-01-01 01:06:00,128.28276711928598,132.98982478060543,0.0,0.8,0.0,0.5985631270396102,0.5985631270396102
2025-01-01 01:09:00,126.4602600657874,131.20248876112524,0.0,0.8,0.0,0.4749409170538217,0.4749409170538217
2025-01-01 01:12:00,124.58693613001188,130.38446051062468,0.0,0.8,0.0,0.3612461870222028,0.3612461870222028
2025-01-01 01:15:00,122.7992188388896,130.61067215859708,0.0,0.8,0.0,0.26596710836167947,0.26596710836167947
2025-01-01 01:18:00,121.23448693655224,131.6935389537981,0.0,0.8,0.0,0.19363225410715795,0.19363225410715795
2025-01-01 01:21:00,119.99087437585851,133.35661319507406,0.0,0.8,0.0,0.14379083868767345,0.14379083868767345
2025-01-01 01:24:00,119.10990629114147,135.27172683373794,0.0,0.8,0.0,0.1127103208158737,0.1127103208158737
2025-01-01 01:27:00,118.57161129985528,137.0703584989886,0.0,0.8,0.0,0.09548348714229493,0.09548348714229493
2025-01-01 01:30:00,118.29803526929501,138.44392934763403,0.0,0.8,0.0,0.08724858792762508,0.08724858792762508
2025-01-01 01:33:00,118.16795885484251,139.21423821649026,0.0,0.8,0.0,0.083457127499995,0.083457127499995
2025-01-01 01:36:00,118.04198150668509,139.21585669532485,0.0,0.8,0.0,0.07986164512715552,0.07986164512715552
2025-01-01 01:39:00,117.78821277596046,138.2823183405744,0.0,0.8,0.0,0.07284843395747183,0.07284843395747183
2025-01-01 01:42:00,117.29930181866186,136.29072279434152,0.0,0.8,0.0,0.06020800501134084,0.06020800501134084
2025-01-01 01:45:00,116.49915285803775,133.29344592885366,0.0,0.8,0.0,0.042028228407904614,0.042028228407904614
2025-01-01 01:48:00,115.34244018913864,129.59283266246376,0.0,0.8,0.0,0.02136591558950605,0.02136591558950605
2025-01-01 01:51:00,113.81048854094848,125.56799156216749,0.0,0.8,0.0,0.004535819292808859,0.004535819292808859
2025-01-01 01:54:00,111.90593045199162,121.62115645355097,0.0,0.8,0.0010311437203775447,0.0,0.0010311437203775447
2025-01-01 01:57:00,109.64742241455819,118.1332079464014,0.0,0.8,0.02317488193007802,0.0,0.02317488193007802
2025-01-01 02:00:00,107.06497390071374,115.26312442737868,0.0,0.8,0.08561367224147055,0.0,0.08561367224147055
2025-01-01 02:03:00,104.19605263952069,112.82643054997948,0.0,0.8,0.20474431601795934,0.0,0.20474431601795934
2025-01-01 02:06:00,101.08244716862765,110.56572685818142,0.0,0.8,0.39813459349308017,0.0,0.39813459349308017
2025-01-01 02:09:00,97.76779775220552,108.22626385588677,0.0,0.8,0.6839764437599072,0.0,0.6839764437599072
2025-01-01 02:12:00,94.29569135690977,105.55385296369622,0.0,0.8,1.0805936155317122,0.0,1.0805936155317122
2025-01-01 02:15:00,90.70822396124599,102.29327666563921,0.0,0.8,1.6060163199739441,0.0,1.6060163199739441
2025-01-01 02:18:00,87.04494816545727,98.18711071193434,0.0,0.8,2.2776300605641215,0.0,2.2776300605641215
2025-01-01 02:21:00,83.34213868389301,92.97488612164456,0.0,0.8,3.1119028061512353,0.0,3.1119028061512353
2025-01-01 02:24:00,79.63232022715437,86.39253163155382,0.0,0.8,4.124192760206299,0.0,4.124192760206299
2025-01-01 02:27:00,75.94401114498922,79.12435288690384,0.0,0.8,5.328637477701795,0.0,5.328637477701795
2025-01-01 02:30:00,72.30164258038836,72.99383935281546,0.0,0.8,6.738123711810394,0.0,6.738123711810394
2025-01-01 02:33:00,68.72561761632521,68.11999815609352,0.0,0.8,8.36433609830001,0.0,8.36433609830001
2025-01-01 02:36:00,65.23247873164175,64.26250111342534,0.0,0.8,10.217881686981034,0.0,10.217881686981034
2025-01-01 02:39:00,61.83515535598529,61.17732153541296,0.0,0.8,12.308486527036372,0.0,12.308486527036372
2025-01-01 02:42:00,58.543266723992744,58.617019566686416,0.0,0.8,14.645260125040487,0.0,14.645260125040487
2025-01-01 02:45:00,55.36345868126968,56.331068465331676,0.0,0.8,17.237023723532502,0.0,17.237023723532502
2025-01-01 02:48:00,52.29975656476971,54.066202786460174,0.0,0.8,20.092699083222282,0.0,20.092699083222282
2025-01-01 02:51:00,49.35391967619459,51.56677285921279,0.0,0.8,23.221755880191417,0.0,23.221755880191417
2025-01-01 02:54:00,46.52578607843785,48.57509322375175,0.0,0.8,26.63471805173998,0.0,26.63471805173998
2025-01-01 02:57:00,43.81359937403234,44.860387599262864,0.0,0.8,30.343732575965937,0.0,30.343732575965937
2025-01-01 03:00:00,41.21431170197848,41.007236716434136,0.0,0.8,34.363208446250795,0.0,34.363208446250795
2025-01-01 03:03:00,38.72385937938992,39.0,0.0,0.8,38.7105392952911,0.0,38.7105392952911
2025-01-01 03:06:00,36.33740941165962,39.0,0.0,0.8,43.406930679267,0.0,43.406930679267
2025-01-01 03:09:00,34.04957651777036,39.0,0.0,0.8,48.478363134206475,0.0,48.478363134206475
2025-01-01 03:12:00,31.854611400791505,39.0,0.0,0.8,53.956735820277174,0.0,53.956735820277174
2025-01-01 03:15:00,29.746561781800224,39.0,0.0,0.8,59.88125452571804,0.0,59.88125452571804
2025-01-01 03:18:00,27.71940825654707,39.0,0.0,0.8,66.30015461765397,0.0,66.30015461765397
2025-01-01 03:21:00,25.767177376027313,39.0,0.0,0.8,73.27288838363282,0.0,73.27288838363282
2025-01-01 03:24:00,23.884034539754325,39.0,0.0,0.8,80.87296393674208,0.0,80.87296393674208
2025-01-01 03:27:00,22.064359364756665,39.0,0.0,0.8,89.19171086987326,0.0,89.19171086987326
2025-01-01 03:30:00,20.302806190262114,39.0,0.0,0.8,98.34338570621533,0.0,98.34338570621533
2025-01-01 03:33:00,18.5943523293747,39.0,0.0,0.8,108.47225247330769,0.0,108.47225247330769
2025-01-01 03:36:00,16.934336612789995,39.0,0.0,0.8,119.76264364860386,0.0,119.76264364860386
2025-01-01 03:39:00,15.31849071112636,39.0,0.0,0.8,132.453644546659,0.0,132.453644546659
2025-01-01 03:42:00,13.74495114705746,39.0,0.0,0.8,146.84155203745027,0.0,146.84155203745027
2025-01-01 03:45:00,12.228660243950666,39.0,0.0,0.8,163.12845779497707,0.0,163.12845779497707
2025-01-01 03:48:00,10.792266543513929,39.0,0.0,0.8,181.40949817924212,0.0,181.40949817924212
2025-01-01 03:51:00,9.451219813296436,39.0,0.0,0.8,201.78906420371945,0.0,201.78906420371945
2025-01-01 03:54:00,8.21502200429401,39.0,0.0,0.8,224.3789413742579,0.0,224.3789413742579
2025-01-01 03:57:00,7.0889703960844646,39.0,0.0,0.8,249.28178349334146,0.0,249.28178349334146
2025-01-01 04:00:00,6.07548346500117,39.0,0.0,0.8,276.56331559772445,0.0,276.56331559772445
2025-01-01 04:03:00,5.1751451248323095,39.0,0.0,0.8,306.20395605165527,0.0,306.20395605165527
2025-01-01 04:06:00,4.387549133230163,39.0,0.0,0.8,338.01617801201394,0.0,338.01617801201394
2025-01-01 04:09:00,3.7120004634216333,39.0,0.0,0.8,371.50972453309976,0.0,371.50972453309976
2025-01-01 04:12:00,3.1481129287095038,39.0,0.0,0.8,405.6895369155867,0.0,405.6895369155867
2025-01-01 04:15:00,2.6963209483029176,39.0,0.0,0.8,438.7993742148188,0.0,438.7993742148188
2025-01-01 04:18:00,2.3582856121347864,39.0,0.0,0.8,468.11070468615463,0.0,468.11070468615463
2025-01-01 04:21:00,2.137103061289506,39.0,0.0,0.8,490.01421922313943,0.0,490.01421922313943
2025-01-01 04:24:00,2.037099872504363,39.0,0.0,0.8,500.7678739609475,0.0,500.7678739609475
2025-01-01 04:27:00,2.062851787386072,39.0,0.0,0.8,497.94348916829,0.0,497.94348916829
2025-01-01 04:30:00,2.2170501896057875,39.0,0.0,0.8,481.8138611119749,0.0,481.8138611119749
2025-01-01 04:33:00,2.497275271965661,39.0,0.0,0.8,455.5080075094181,0.0,455.5080075094181
2025-01-01 04:36:00,2.892673010886411,39.0,0.0,0.8,423.66499540749084,0.0,423.66499540749084
2025-01-01 04:39:00,3.382205564217082,39.0,0.0,0.8,390.6735263432281,0.0,390.6735263432281
2025-01-01 04:42:00,3.935582910436281,39.0,0.0,0.8,359.65231951651737,0.0,359.65231951651737
2025-01-01 04:45:00,4.5165403023068995,39.0,0.0,0.8,332.3402070617852,0.0,332.3402070617852
2025-01-01 04:48:00,5.087129956052243,39.0,0.0,0.8,309.4488183605528,0.0,309.4488183605528
2025-01-01 04:51:00,5.611708323407508,39.0,0.0,0.8,291.0779130588888,0.0,291.0779130588888
2025-01-01 04:54:00,6.059866965319642,39.0,0.0,0.8,277.02878716853724,0.0,277.02878716853724
2025-01-01 04:57:00,6.4081154522400805,39.0,0.0,0.8,266.99883827161824,0.0,266.99883827161824
2025-01-01 05:00:00,6.6404618676379314,39.0,0.0,0.8,260.68923604837914,0.0,260.68923604837914
2025-01-01 05:03:00,6.748169862215294,39.0,0.0,0.8,257.8603405937403,0.0,257.8603405937403
2025-01-01 05:06:00,6.728982206784027,39.0,0.0,0.8,258.35999619631673,0.0,258.35999619631673
2025-01-01 05:09:00,6.5860561266527675,39.0,0.0,0.8,262.1408455624572,0.0,262.1408455624572
2025-01-01 05:12:00,6.326794722253345,39.0,0.0,0.8,269.2772575716914,0.0,269.2772575716914
