Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.5602247994067,142.3295514583179,0.0,0.8,0.0,1.5109255702371314,1.5109255702371314
2025-01-01 00:06:00,138.56215469192657,141.70337293400877,0.0,0.8,0.0,1.5111280981903246,1.5111280981903246
2025-01-01 00:09:00,138.56692767955332,141.17059743318976,0.0,0.8,0.0,1.5116290343403715,1.5116290343403715
2025-01-01 00:12:00,138.57389730780085,140.84171219936542,0.0,0.8,0.0,1.5123606316727147,1.5123606316727147
2025-01-01 00:15:00,138.58050065317164,140.82531633989274,0.0,0.8,0.0,1.5130539104393514,1.5130539104393514
2025-01-01 00:18:00,138.58218257368767,141.22804138923158,0.0,0.8,0.0,1.5132305138237367,1.5132305138237367
2025-01-01 00:21:00,138.57239990244503,142.15452602474485,0.0,0.8,0.0,1.5122034381313096,1.5122034381313096
2025-01-01 00:24:00,138.5427223162052,143.70748439772973,0.0,0.8,0.0,1.5090893072017613,1.5090893072017613
2025-01-01 00:27:00,138.48301723456126,145.95478593921348,0.0,0.8,0.0,1.502832071059765,1.502832071059765
2025-01-01 00:30:00,138.38169779510702,148.76429473007968,0.0,0.8,0.0,1.492237254813573,1.492237254813573
2025-01-01 00:33:00,138.22601328956907,151.70491351870413,0.0,0.8,0.0,1.4760158446138139,1.4760158446138139
2025-01-01 00:36:00,138.0023648428151,154.27843539511431,0.0,0.8,0.0,1.45283701439365,1.45283701439365
2025-01-01 00:39:00,137.6966330703176,155.98602330474773,0.0,0.8,0.0,1.421388961250714,1.421388961250714
2025-01-01 00:42:00,137.29450794213483,156.3770273853789,0.0,0.8,0.0,1.380447081081721,1.380447081081721
2025-01-01 00:45:00,136.7818137982056,155.29175112020914,0.0,0.8,0.0,1.3289485974245907,1.3289485974245907
2025-01-01 00:48:00,136.14482439820387,153.0072334537949,0.0,0.8,0.0,1.2660725907806472,1.2660725907806472
2025-01-01 00:51:00,135.37056416516594,149.8981398027788,0.0,0.8,0.0,1.1913241937492773,1.1913241937492773
2025-01-01 00:54:00,134.44709253879802,146.3400764439562,0.0,0.8,0.0,1.1046215376833124,1.1046215376833124
2025-01-01 00:57:00,133.3637687243287,142.69781496461894,0.0,0.8,0.0,1.0063838655571087,1.0063838655571087
2025-01-01 01:00:00,132.11149421609997,139.26530763137382,15.0,0.8,0.0,0.897619060707056,0.897619060707056
2025-01-01 01:03:00,130.68306876033438,136.22989733562068,0.0,0.8,0.0,0.780019726783247,0.780019726783247
2025-01-01 01:06:00,129.07962953627225,133.76101216333979,0.0,0.8,0.0,0.6565030756524982,0.6565030756524982
2025-01-01 01:09:00,127.33730638430865,132.0526728354866,0.0,0.8,0.0,0.5328653504919781,0.5328653504919781
2025-01-01 01:12:00,125.5473104953316,131.3169414909042,0.0,0.8,0.0,0.41780120536216847,0.41780120536216847
2025-01-01 01:15:00,123.84549799919733,131.62822022643198,0.0,0.8,0.0,0.3201295081756048,0.3201295081756048
2025-01-01 01:18:00,122.36858756625543,132.79829436530898,0.0,0.8,0.0,0.2450111762550589,0.2450111762550589
2025-01-01 01:21:00,121.21399528478395,134.5500162464999,0.0,0.8,0.0,0.19275537710336607,0.19275537710336607
2025-01-01 01:24:00,120.4225142430755,136.55448879648748,0.0,0.8,0.0,0.16030724589106915,0.16030724589106915
2025-01-01 01:27:00,119.97346894438905,138.44247557464254,0.0,0.8,0.0,0.1431424734120509,0.1431424734120509
2025-01-01 01:30:00,119.78825930507611,139.90473122123524,0.0,0.8,0.0,0.13632843070969447,0.13632843070969447
2025-01-01 01:33:00,119.74508886777849,140.76245410811904,0.0,0.8,0.0,0.13476256699255687,0.13476256699255687
2025-01-01 01:36:00,119.70403739282597,140.8496774644715,0.0,0.8,0.0,0.13328144106893955,0.13328144106893955
2025-01-01 01:39:00,119.53272271924887,139.99943498839963,0.0,0.8,0.0,0.1271835459701231,0.1271835459701231
2025-01-01 01:42:00,119.12329225881766,138.0883294236138,0.0,0.8,0.0,0.11315588384750633,0.11315588384750633
2025-01-01 01:45:00,118.39910300571685,135.16820595659715,0.0,0.8,0.0,0.09024974007190431,0.09024974007190431
2025-01-01 01:48:00,117.31421262655684,131.54081692862957,0.0,0.8,0.0,0.06057644976473174,0.06057644976473174
2025-01-01 01:51:00,115.84925240822504,127.58460334404243,0.0,0.8,0.0,0.02959130444186171,0.02959130444186171
2025-01-01 01:54:00,114.00609468417255,123.70106068294083,0.0,0.8,0.0,0.006001710822846964,0.006001710822846964
2025-01-01 01:57:00,111.80259443260408,120.27028083214938,0.0,0.8,0.0014103997887237195,0.0,0.0014103997887237195
2025-01-01 02:00:00,109.26795521163208,117.45043632235542,0.0,0.8,0.02980926047277141,0.0,0.02980926047277141
2025-01-01 02:03:00,106.43887793105793,115.05627030343402,0.0,0.8,0.1070135972048365,0.0,0.1070135972048365
2025-01-01 02:06:00,103.35646842544017,112.82967087214648,0.0,0.8,0.25009616279522084,0.0,0.25009616279522084
2025-01-01 02:09:00,100.06381022234925,110.5152882261423,0.0,0.8,0.47685610665018247,0.0,0.47685610665018247
2025-01-01 02:12:00,96.60409427400353,107.8584828888305,0.0,0.8,0.8053420485795186,0.0,0.8053420485795186
2025-01-01 02:15:00,93.01920607430375,104.60376408660251,0.0,0.8,1.2534392931958025,0.0,1.2534392931958025
2025-01-01 02:18:00,89.34868651253946,100.49362910980835,0.0,0.8,1.83852640033713,0.0,1.83852640033713
2025-01-01 02:21:00,85.62899869236836,95.26773062627204,0.0,0.8,2.5772039538171407,0.0,2.5772039538171407
2025-01-01 02:24:00,81.89304601512686,88.66231300831734,0.0,0.8,3.485097101266803,0.0,3.485097101266803
2025-01-01 02:27:00,78.16989659904918,81.36217537575611,0.0,0.8,4.576732530570238,0.0,4.576732530570238
2025-01-01 02:30:00,74.48467608318285,75.19145444473963,0.0,0.8,5.86548967946376,0.0,5.86548967946376
2025-01-01 02:33:00,70.8585958614398,70.26992888032024,0.0,0.8,7.363625077729963,0.0,7.363625077729963
2025-01-01 02:36:00,67.30908759028749,66.35813395954672,0.0,0.8,9.082367864270557,0.0,9.082367864270557
2025-01-01 02:39:00,63.850018013169986,63.21296548787048,0.0,0.8,11.03208382602595,0.0,11.03208382602595
2025-01-01 02:42:00,60.491961127907885,60.5879337031824,0.0,0.8,13.222504902062761,0.0,13.222504902062761
2025-01-01 02:45:00,57.24250767859863,58.233461067839414,0.0,0.8,15.66302110241908,0.0,15.66302110241908
2025-01-01 02:48:00,54.10659492684391,55.89720591112664,0.0,0.8,18.363032311803288,0.0,18.363032311803288
2025-01-01 02:51:00,51.0868426071523,53.32439684428651,0.0,0.8,21.33235858127907,0.0,21.33235858127907
2025-01-01 02:54:00,48.18388381700468,50.25816575393886,0.0,0.8,24.58170936281389,0.0,24.58170936281389
2025-01-01 02:57:00,45.39668224674505,46.468481779046606,0.0,0.8,28.12321484442727,0.0,28.12321484442727
