Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,150.688882299836,155.26242057807187,0.0,0.8,0.0,2.9785916408130024,2.9785916408130024
2025-01-01 00:03:00,150.6888715659555,154.4582581351224,0.0,0.8,0.0,2.9785901845029468,2.9785901845029468
2025-01-01 00:06:00,150.6881435486376,153.8302943968305,0.0,0.8,0.0,2.9784914119692267,2.9784914119692267
2025-01-01 00:09:00,150.6804836397303,153.28853062763156,0.0,0.8,0.0,2.9774522374522796,2.9774522374522796
2025-01-01 00:12:00,150.64474005176467,152.92772391341236,0.0,0.8,0.0,2.9726048272145382,2.9726048272145382
2025-01-01 00:15:00,150.53663637462964,152.82214460412274,0.0,0.8,0.0,2.9579613831433704,2.9579613831433704
2025-01-01 00:18:00,150.28518769418878,153.0203596959302,0.0,0.8,0.0,2.924000900861667,2.924000900861667
2025-01-01 00:21:00,149.79394046604216,153.54487110359347,0.0,0.8,0.0,2.8580599207110695,2.8580599207110695
2025-01-01 00:24:00,148.94627149765125,154.3960946120298,0.0,0.8,0.0,2.7455554279790437,2.7455554279790437
2025-01-01 00:27:00,147.6138588325265,155.5267295602195,0.0,0.8,0.0,2.5720553239686588,2.5720553239686588
2025-01-01 00:30:00,145.66753907755094,156.68646075195932,0.0,0.8,0.0,2.3261838253680787,2.3261838253680787
2025-01-01 00:33:00,142.98983720097803,157.33472273774453,0.0,0.8,0.0,2.003275877819948,2.003275877819948
2025-01-01 00:36:00,139.48837628075947,156.88538740978566,0.0,0.8,0.0,1.6095657792155225,1.6095657792155225
2025-01-01 00:39:00,135.1090759216898,154.7862266789374,0.0,0.8,0.0,1.1665008703381166,1.1665008703381166
2025-01-01 00:42:00,129.84752057396906,150.57943814265133,0.0,0.8,0.0,0.714514560166877,0.714514560166877
2025-01-01 00:45:00,123.75626874156586,144.15283270421182,0.0,0.8,0.0,0.31533300356310356,0.31533300356310356
