Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,153.95555555555555,158.52909383379142,0.0,0.8,0.0,3.4332798938136753,3.4332798938136753
2025-01-01 00:03:00,153.95555492957723,157.72494061065981,0.0,0.8,0.0,3.4332798045351214,3.4332798045351214
2025-01-01 00:06:00,153.9555117875457,157.0974620350468,0.0,0.8,0.0,3.4332736515166324,3.4332736515166324
2025-01-01 00:09:00,153.95504982017974,156.56059139889794,0.0,0.8,0.0,3.433207764878431,3.433207764878431
2025-01-01 00:12:00,153.95285037941608,156.22386940604102,0.0,0.8,0.0,3.4328940825823206,3.4328940825823206
2025-01-01 00:15:00,153.94604585566157,156.1954875547155,0.0,0.8,0.0,3.4319236902722223,3.4319236902722223
2025-01-01 00:18:00,153.92981282982538,156.58180869194268,0.0,0.8,0.0,3.429609084109107,3.429609084109107
2025-01-01 00:21:00,153.89719178005694,157.48711095521722,0.0,0.8,0.0,3.4249594069461313,3.4249594069461313
2025-01-01 00:24:00,153.83909970359872,159.01353760251723,0.0,0.8,0.0,3.4166846021354234,3.4166846021354234
2025-01-01 00:27:00,153.74448833635782,161.22813086562238,0.0,0.8,0.0,3.4032227438298257,3.4032227438298257
2025-01-01 00:30:00,153.60060369478478,163.9976709756017,0.0,0.8,0.0,3.38278537046492,3.38278537046492
2025-01-01 00:33:00,153.3933109245035,166.88974752908075,0.0,0.8,0.0,3.3534167944876367,3.3534167944876367
2025-01-01 00:36:00,153.10745724176226,169.4046544983935,0.0,0.8,0.0,3.313064433817062,3.313064433817062
2025-01-01 00:39:00,152.72725332871556,171.04192155157517,0.0,0.8,0.0,3.259658000913487,3.259658000913487
2025-01-01 00:42:00,152.23665941862447,171.34918692427627,0.0,0.8,0.0,3.1911958796064663,3.1911958796064663
2025-01-01 00:45:00,151.61976655866823,170.16501989837093,0.0,0.8,0.0,3.1058372763792357,3.1058372763792357
2025-01-01 00:48:00,150.86116643772607,167.76475823824154,0.0,0.8,0.0,3.001998823751213,3.001998823751213
2025-01-01 00:51:00,149.94630501861414,164.52145241872955,0.0,0.8,0.0,2.8784542990818576,2.8784542990818576
2025-01-01 00:54:00,148.86181628983542,160.8092304293565,0.0,0.8,0.0,2.734436043263779,2.734436043263779
2025-01-01 00:57:00,147.59583296899152,156.9915693431471,0.0,0.8,0.0,2.5697365424438194,2.5697365424438194
2025-01-01 01:00:00,146.13827111574037,153.36135407825614,15.0,0.8,0.0,2.3848084803927936,2.3848084803927936
2025-01-01 01:03:00,144.48123922923577,150.10514042336197,0.0,0.8,0.0,2.180879983818522,2.180879983818522
2025-01-01 01:06:00,142.6262046746868,147.39234711244856,0.0,0.8,0.0,1.9608488306585372,1.9608488306585372
2025-01-01 01:09:00,140.61361996991556,145.41981939790452,0.0,0.8,0.0,1.73242658820917,1.73242658820917
2025-01-01 01:12:00,138.5452483399962,144.4080141283318,0.0,0.8,0.0,1.5093542686815853,1.5093542686815853
2025-01-01 01:15:00,136.57256352908726,144.4452862084606,0.0,0.8,0.0,1.3081577844416248,1.3081577844416248
2025-01-01 01:18:00,134.84808505186984,145.35940829204077,0.0,0.8,0.0,1.1419389801421775,1.1419389801421775
2025-01-01 01:21:00,133.48071862428392,146.88632110167575,0.0,0.8,0.0,1.0168058449843058,1.0168058449843058
2025-01-01 01:24:00,132.51647116478162,148.70449535912712,0.0,0.8,0.0,0.9322218906486467,0.9322218906486467
2025-01-01 01:27:00,131.9330276481122,150.44535954635583,0.0,0.8,0.0,0.88254539342256,0.88254539342256
2025-01-01 01:30:00,131.6436603442253,151.7936946160269,0.0,0.8,0.0,0.858334198378125,0.858334198378125
2025-01-01 01:33:00,131.51358289642204,152.55926717945297,0.0,0.8,0.0,0.8475435802998744,0.8475435802998744
2025-01-01 01:36:00,131.3878186629554,152.5616274926005,0.0,0.8,0.0,0.8371657810544435,0.8371657810544435
2025-01-01 01:39:00,131.11974074145468,151.6191797025512,0.0,0.8,0.0,0.8152258307614574,0.8152258307614574
2025-01-01 01:42:00,130.58998653758152,149.59603428344866,0.0,0.8,0.0,0.7726008589670629,0.7726008589670629
2025-01-01 01:45:00,129.71391314078772,146.53484138298657,0.0,0.8,0.0,0.7042691211110151,0.7042691211110151
2025-01-01 01:48:00,128.44105465414813,142.73167538609923,0.0,0.8,0.0,0.6098869350845482,0.6098869350845482
2025-01-01 01:51:00,126.75054429528967,138.56248933244834,0.0,0.8,0.0,0.49378696861339244,0.49378696861339244
2025-01-01 01:54:00,124.64518089819813,134.42892022321126,0.0,0.8,0.0,0.36457082560570203,0.36457082560570203
2025-01-01 01:57:00,122.14556341838033,130.71322097689674,0.0,0.8,0.0,0.23446873296160878,0.23446873296160878
2025-01-01 02:00:00,119.28490821411955,127.57717441479977,0.0,0.8,0.0,0.11860079901820571,0.11860079901820571
2025-01-01 02:03:00,116.10472958943919,124.8400875426515,0.0,0.8,0.0,0.034228692721340596,0.034228692721340596
2025-01-01 02:06:00,112.65136151126438,122.24895257313793,0.0,0.8,0.0,4.918360117325581e-05,4.918360117325581e-05
