Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,143.39252940010996,147.96606767834584,0.0,0.6,0.0,2.050664402544396,2.050664402544396
2025-01-01 00:03:00,143.39251127054655,147.16189852122753,0.0,0.6,0.0,2.050662259564622,2.050662259564622
2025-01-01 00:06:00,143.39134262368938,146.5336265716798,0.0,0.6,0.0,2.050524123093205,2.050524123093205
2025-01-01 00:09:00,143.37959469518262,145.9890830935005,0.0,0.6,0.0,2.0491356906965046,2.0491356906965046
2025-01-01 00:12:00,143.32692762532034,145.6159702800798,0.0,0.6,0.0,2.042915624255698,2.042915624255698
2025-01-01 00:15:00,143.1729863974719,145.4748021894484,0.0,0.6,0.0,2.024776297434931,2.024776297434931
2025-01-01 00:18:00,142.8251652297814,145.5943129590043,0.0,0.6,0.0,1.9840195802494964,1.9840195802494964
2025-01-01 00:21:00,142.16234829635482,145.973257950667,0.0,0.6,0.0,1.907235524149705,1.907235524149705
2025-01-01 00:24:00,141.04308882951062,146.58717495473337,0.0,0.6,0.0,1.780246962496847,1.780246962496847
2025-01-01 00:27:00,139.31704677507244,147.36570218134793,0.0,0.6,0.0,1.5911719825365187,1.5911719825365187
2025-01-01 00:30:00,136.83904479153085,148.04039556041178,0.0,0.6,0.0,1.3346580577429148,1.3346580577429148
2025-01-01 00:33:00,133.485535922819,148.0611638097316,0.0,0.6,0.0,1.01723609633735,1.01723609633735
2025-01-01 00:36:00,129.17334712012254,146.84579442148643,0.0,0.6,0.0,0.6634693985614881,0.6634693985614881
2025-01-01 00:39:00,123.87979799243587,143.86578807103731,0.0,0.6,0.0,0.32198202291800404,0.32198202291800404
2025-01-01 00:42:00,117.66098149587543,138.71384353406225,0.0,0.6,0.0,0.06944819488644104,0.06944819488644104
2025-01-01 00:45:00,110.66106390583312,131.35887146316048,0.0,0.6,0.009608602091390799,0.0,0.009608602091390799
2025-01-01 00:48:00,103.10290612785548,122.28874923300305,0.0,0.6,0.2647609811383416,0.0,0.2647609811383416
2025-01-01 00:51:00,95.25560089718786,112.14638047659818,0.0,0.6,0.9604250657818886,0.0,0.9604250657818886
2025-01-01 00:54:00,87.38858343869563,101.59087012628522,0.0,0.6,2.2084050591068363,0.0,2.2084050591068363
2025-01-01 00:57:00,79.73163978988333,91.24264495805943,0.0,0.6,4.094600434105817,0.0,4.094600434105817
2025-01-01 01:00:00,72.45402923142937,81.59545229473842,0.0,0.6,6.674387492558961,0.0,6.674387492558961
2025-01-01 01:03:00,65.66239070789416,72.97195811933598,0.0,0.6,9.97438320370819,0.0,9.97438320370819
2025-01-01 01:06:00,59.40967956827356,65.61368287610728,0.0,0.6,13.998056492673623,0.0,13.998056492673623
2025-01-01 01:09:00,53.70780823776678,59.71678225426167,0.0,0.6,18.73324025221406,0.0,18.73324025221406
2025-01-01 01:12:00,48.53983553636344,55.41341002620959,0.0,0.6,24.160477019001615,0.0,24.160477019001615
2025-01-01 01:15:00,43.87008964241161,52.626977895954845,0.0,0.6,30.261680608442557,0.0,30.261680608442557
2025-01-01 01:18:00,39.65193512038715,50.98735209183918,0.0,0.6,37.02889358126218,0.0,37.02889358126218
2025-01-01 01:21:00,35.83342647343074,50.05504251623256,0.0,0.6,44.47315301782215,0.0,44.47315301782215
2025-01-01 01:24:00,32.36124395696864,49.38793627754343,0.0,0.6,52.63375937103472,0.0,52.63375937103472
2025-01-01 01:27:00,29.18330709738406,48.56422903057858,0.0,0.6,61.588644332377854,0.0,61.588644332377854
2025-01-01 01:30:00,26.25040756073232,47.28383199191218,0.0,0.6,71.46713690363376,0.0,71.46713690363376
2025-01-01 01:33:00,23.51713686771482,45.42920053151442,0.0,0.6,82.46739749788476,0.0,82.46739749788476
2025-01-01 01:36:00,20.942322066730398,42.92668211122453,0.0,0.6,94.88249195777813,0.0,94.88249195777813
2025-01-01 01:39:00,18.489129396585593,40.299610203081485,0.0,0.6,109.14233837521749,0.0,109.14233837521749
2025-01-01 01:42:00,16.124953225772973,39.0,0.0,0.6,125.8855581481302,0.0,125.8855581481302
2025-01-01 01:45:00,13.821509148000414,39.0,0.0,0.6,146.0874322825018,0.0,146.0874322825018
2025-01-01 01:48:00,11.592566047164917,39.0,0.0,0.6,170.83455673341663,0.0,170.83455673341663
2025-01-01 01:51:00,9.634592928071854,39.0,0.0,0.6,198.77666807679108,0.0,198.77666807679108
2025-01-01 01:54:00,8.006550760544556,39.0,0.0,0.6,228.637268892102,0.0,228.637268892102
2025-01-01 01:57:00,6.653613241337592,39.0,0.0,0.6,260.34064908101516,0.0,260.34064908101516
2025-01-01 02:00:00,5.52929351093578,39.0,0.0,0.6,293.8170929553271,0.0,293.8170929553271
2025-01-01 02:03:00,4.594960004605676,39.0,0.0,0.6,328.98666872339817,0.0,328.98666872339817
2025-01-01 02:06:00,3.8185090739242193,39.0,0.0,0.6,365.75603065624784,0.0,365.75603065624784
2025-01-01 02:09:00,3.1732619071760375,39.0,0.0,0.6,404.0135885801378,0.0,404.0135885801378
2025-01-01 02:12:00,2.6370478468346508,39.0,0.0,0.6,443.62179221790507,0.0,443.62179221790507
2025-01-01 02:15:00,2.191442606974671,39.0,0.0,0.6,484.4038706338977,0.0,484.4038706338977
2025-01-01 02:18:00,1.8211352158103045,39.0,0.0,0.6,526.1186234442939,0.0,526.1186234442939
2025-01-01 02:21:00,1.5134019315382266,39.0,0.0,0.6,568.4047725540472,0.0,568.4047725540472
2025-01-01 02:24:00,1.2576690552618095,39.0,0.0,0.6,610.6228738942841,0.0,610.6228738942841
2025-01-01 02:27:00,1.0451496192726046,39.0,0.0,0.6,651.0318570529431,0.0,651.0318570529431
2025-01-01 02:30:00,0.868541467318168,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:33:00,0.7217763529107247,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:36:00,0.5998114347081551,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:39:00,0.49845600475998053,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:42:00,0.4142274960103005,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:45:00,0.34423182148331577,39.0,0.0,0.6,0.0,0.0,0.0
2025-01-01 02:48:00,0.286063933612379,39.0,0.0,0.6,0.0,0.0,0.0
