Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,145.9,150.47353827823588,0.0,0.8,0.0,2.355066411481553,2.355066411481553
2025-01-01 00:03:00,145.8999764591991,149.6693642245613,0.0,0.8,0.0,2.355063479882339,2.355063479882339
2025-01-01 00:06:00,145.8985160231262,149.04089042177037,0.0,0.8,0.0,2.3548816105105033,2.3548816105105033
2025-01-01 00:09:00,145.88436528643368,148.4947120797509,0.0,0.8,0.0,2.3531196780120247,2.3531196780120247
2025-01-01 00:12:00,145.82302695649193,148.11518637354644,0.0,0.8,0.0,2.345488021426168,2.345488021426168
2025-01-01 00:15:00,145.64887311602493,147.95786471943765,0.0,0.8,0.0,2.323870405614194,2.323870405614194
2025-01-01 00:18:00,145.26484049102973,148.04667154899883,0.0,0.8,0.0,2.2764655227097723,2.2764655227097723
2025-01-01 00:21:00,144.54750295423474,148.37728391283747,0.0,0.8,0.0,2.1889031691880905,2.1889031691880905
2025-01-01 00:24:00,143.35544251360122,148.9244807592821,0.0,0.8,0.0,2.0462823840224527,2.0462823840224527
2025-01-01 00:27:00,141.53957285030916,149.61878647688783,0.0,0.8,0.0,1.8361585997292693,1.8361585997292693
2025-01-01 00:30:00,138.95470608942097,150.19225972445537,0.0,0.8,0.0,1.552547304551001,1.552547304551001
2025-01-01 00:33:00,135.4721217868377,150.0915027247804,0.0,0.8,0.0,1.2010227932653514,1.2010227932653514
2025-01-01 00:36:00,130.99318092306453,148.72246677338256,0.0,0.8,0.0,0.8049540683219715,0.8049540683219715
2025-01-01 00:39:00,125.46404130875149,145.53094924208904,0.0,0.8,0.0,0.41275220294822423,0.41275220294822423
2025-01-01 00:42:00,118.89104255577524,140.06625090177087,0.0,0.8,0.0,0.10554317767010718,0.10554317767010718
2025-01-01 00:45:00,111.35494316756619,132.2382914732787,0.0,0.8,0.0037448651304063806,0.0,0.0037448651304063806
2025-01-01 00:48:00,103.01965186978632,122.4738002054839,0.0,0.8,0.26967501854909026,0.0,0.26967501854909026
2025-01-01 00:51:00,94.12834734269431,111.37752227207389,0.0,0.8,1.1023955544780402,0.0,1.1023955544780402
2025-01-01 00:54:00,84.9803600660649,99.61885462735225,0.0,0.8,2.7223400172606924,0.0,2.7223400172606924
2025-01-01 00:57:00,75.88978345099389,87.88449292436792,0.0,0.8,5.347948007159178,0.0,5.347948007159178
2025-01-01 01:00:00,67.13854264109673,76.77255069982733,15.0,0.8,9.171832656173537,0.0,9.171832656173537
2025-01-01 01:03:00,58.94163779067605,66.71689920608245,0.0,0.8,14.34470569845879,0.0,14.34470569845879
2025-01-01 01:06:00,51.44324133494418,58.05676828297104,0.0,0.8,20.961270239346792,0.0,20.961270239346792
2025-01-01 01:09:00,44.757962058205635,51.08538036361559,0.0,0.8,28.99974691924294,0.0,28.99974691924294
2025-01-01 01:12:00,39.00940469489662,46.06179960893811,0.0,0.8,38.18498776836708,0.0,38.18498776836708
2025-01-01 01:15:00,34.327762696997084,43.06714501485109,0.0,0.8,47.82890839728384,0.0,47.82890839728384
2025-01-01 01:18:00,30.80227164720798,41.88000573846422,0.0,0.8,56.82625351659419,0.0,56.82625351659419
2025-01-01 01:21:00,28.441141538116526,42.14793628387995,0.0,0.8,63.92602885808919,0.0,63.92602885808919
2025-01-01 01:24:00,27.16625670252101,43.432529731058956,0.0,0.8,68.1911388713161,0.0,68.1911388713161
2025-01-01 01:27:00,26.826838768827386,45.23742175976862,0.0,0.8,69.38358427847741,0.0,69.38358427847741
2025-01-01 01:30:00,27.219852651323077,47.12634092561969,0.0,0.8,68.00511101061252,0.0,68.00511101061252
2025-01-01 01:33:00,28.113587076809956,48.8060348304588,0.0,0.8,64.99078723256943,0.0,64.99078723256943
2025-01-01 01:36:00,29.316208080815876,50.03600836566841,0.0,0.8,61.18072997090699,0.0,61.18072997090699
2025-01-01 01:39:00,30.700084768563407,50.63645135311768,0.0,0.8,57.114011192666126,0.0,57.114011192666126
2025-01-01 01:42:00,32.125133345445434,50.46815705824848,0.0,0.8,53.24574251616718,0.0,53.24574251616718
2025-01-01 01:45:00,33.45428500770262,49.53082513887718,0.0,0.8,49.90074137389389,0.0,49.90074137389389
2025-01-01 01:48:00,34.575043056865034,48.06087487345089,0.0,0.8,47.25954230765814,0.0,47.25954230765814
2025-01-01 01:51:00,35.40888721672911,46.37464082653405,0.0,0.8,45.39295584258795,0.0,45.39295584258795
2025-01-01 01:54:00,35.91205441594998,44.82327171684982,0.0,0.8,44.304992192925,0.0,44.304992192925
2025-01-01 01:57:00,36.07123596451104,43.75085464443287,0.0,0.8,43.96662004275552,0.0,43.96662004275552
2025-01-01 02:00:00,35.89699883634727,43.292834721676634,0.0,0.8,44.33713892705996,0.0,44.33713892705996
2025-01-01 02:03:00,35.41679717058369,43.25170224352907,0.0,0.8,45.37563341711405,0.0,45.37563341711405
2025-01-01 02:06:00,34.66862869299259,43.36431515827596,0.0,0.8,47.04598048328091,0.0,47.04598048328091
2025-01-01 02:09:00,33.69581337984211,43.3745499825239,0.0,0.8,49.31819925026914,0.0,49.31819925026914
2025-01-01 02:12:00,32.54301095109007,43.02890324857909,0.0,0.8,52.16798043963757,0.0,52.16798043963757
2025-01-01 02:15:00,31.253394681162753,42.07328370974419,0.0,0.8,55.57547385407744,0.0,55.57547385407744
2025-01-01 02:18:00,29.866806948524555,40.39291821920227,0.0,0.8,59.52391028754938,0.0,59.52391028754938
2025-01-01 02:21:00,28.418694587521735,39.0,0.0,0.8,63.99833376898699,0.0,63.99833376898699
2025-01-01 02:24:00,26.93963029200591,39.0,0.0,0.8,68.98455222680235,0.0,68.98455222680235
2025-01-01 02:27:00,25.4552514408567,39.0,0.0,0.8,74.4683266056184,0.0,74.4683266056184
2025-01-01 02:30:00,23.986478665142258,39.0,0.0,0.8,80.43477556242424,0.0,80.43477556242424
2025-01-01 02:33:00,22.549907117360494,39.0,0.0,0.8,86.86795422698238,0.0,86.86795422698238
2025-01-01 02:36:00,21.15829071383872,39.0,0.0,0.8,93.750559138441,0.0,93.750559138441
2025-01-01 02:39:00,19.821062437494852,39.0,0.0,0.8,101.0637107291373,0.0,101.0637107291373
2025-01-01 02:42:00,18.544851984059083,39.0,0.0,0.8,108.78676605596453,0.0,108.78676605596453
2025-01-01 02:45:00,17.33397601352148,39.0,0.0,0.8,116.89711602186992,0.0,116.89711602186992
2025-01-01 02:48:00,16.190886656895728,39.0,0.0,0.8,125.3699221387478,0.0,125.3699221387478
2025-01-01 02:51:00,15.116571404422999,39.0,0.0,0.8,134.17774748132888,0.0,134.17774748132888
2025-01-01 02:54:00,14.110902703962921,39.0,0.0,0.8,143.2900346312761,0.0,143.2900346312761
2025-01-01 02:57:00,13.172939086595377,39.0,0.0,0.8,152.67238001368167,0.0,152.67238001368167
2025-01-01 03:00:00,12.301181877642577,39.0,0.0,0.8,162.28554912684604,0.0,162.28554912684604
2025-01-01 03:03:00,11.49379292432799,39.0,0.0,0.8,172.08417103912876,0.0,172.08417103912876
2025-01-01 03:06:00,10.748779577341805,39.0,0.0,0.8,182.01504391119892,0.0,182.01504391119892
2025-01-01 03:09:00,10.06415363860437,39.0,0.0,0.8,192.01497781914455,0.0,192.01497781914455
2025-01-01 03:12:00,9.43807131153013,39.0,0.0,0.8,202.00810008187818,0.0,202.00810008187818
2025-01-01 03:15:00,8.86896148706866,39.0,0.0,0.8,211.902557971427,0.0,211.902557971427
2025-01-01 03:18:00,8.355650013757083,39.0,0.0,0.8,221.5865860517067,0.0,221.5865860517067
2025-01-01 03:21:00,7.89748782342301,39.0,0.0,0.8,230.92398268065386,0.0,230.92398268065386
2025-01-01 03:24:00,7.494490455575981,39.0,0.0,0.8,239.74920351122944,0.0,239.74920351122944
2025-01-01 03:27:00,7.147494366861583,39.0,0.0,0.8,247.86260437845797,0.0,247.86260437845797
2025-01-01 03:30:00,6.858328318766002,39.0,0.0,0.8,255.0269858187775,0.0,255.0269858187775
2025-01-01 03:33:00,6.629979215237406,39.0,0.0,0.8,260.967726843658,0.0,260.967726843658
2025-01-01 03:36:00,6.466687688778725,39.0,0.0,0.8,265.3807268837338,0.0,265.3807268837338
2025-01-01 03:39:00,6.373820633890803,39.0,0.0,0.8,267.9551357659796,0.0,267.9551357659796
2025-01-01 03:42:00,6.3572327823667045,39.0,0.0,0.8,268.42006189301395,0.0,268.42006189301395
2025-01-01 03:45:00,6.421733518087807,39.0,0.0,0.8,266.6209306661661,0.0,266.6209306661661
2025-01-01 03:48:00,6.568482546827212,39.0,0.0,0.8,262.61304513535197,0.0,262.61304513535197
2025-01-01 03:51:00,6.791902994739989,39.0,0.0,0.8,256.72835995169737,0.0,256.72835995169737
2025-01-01 03:54:00,7.077605153706916,39.0,0.0,0.8,249.5591575492337,0.0,249.5591575492337
2025-01-01 03:57:00,7.402731246313232,39.0,0.0,0.8,241.84614231122112,0.0,241.84614231122112
2025-01-01 04:00:00,7.738794976710885,39.0,0.0,0.8,234.32684009791882,0.0,234.32684009791882
2025-01-01 04:03:00,8.055778196263239,39.0,0.0,0.8,227.61857641657937,0.0,227.61857641657937
2025-01-01 04:06:00,8.32600985664864,39.0,0.0,0.8,222.16990980780852,0.0,222.16990980780852
2025-01-01 04:09:00,8.526927123524775,39.0,0.0,0.8,218.26895963294274,0.0,218.26895963294274
2025-01-01 04:12:00,8.642493479934084,39.0,0.0,0.8,216.0802502794075,0.0,216.0802502794075
2025-01-01 04:15:00,8.66346670110876,39.0,0.0,0.8,215.68722836774987,0.0,215.68722836774987
2025-01-01 04:18:00,8.586863393574363,39.0,0.0,0.8,217.12891754687237,0.0,217.12891754687237
2025-01-01 04:21:00,8.414962061576222,39.0,0.0,0.8,220.4275405781949,0.0,220.4275405781949
2025-01-01 04:24:00,8.15411560233883,39.0,0.0,0.8,225.60809911486527,0.0,225.60809911486527
2025-01-01 04:27:00,7.8135599424015005,39.0,0.0,0.8,232.71229246983927,0.0,232.71229246983927
2025-01-01 04:30:00,7.404331922478242,39.0,0.0,0.8,241.80927102455462,0.0,241.80927102455462
2025-01-01 04:33:00,6.938353765642937,39.0,0.0,0.8,253.00546901110235,0.0,253.00546901110235
2025-01-01 04:36:00,6.427703145493753,39.0,0.0,0.8,266.4555961456797,0.0,266.4555961456797
2025-01-01 04:39:00,5.884063820564658,39.0,0.0,0.8,282.37701859580534,0.0,282.37701859580534
2025-01-01 04:42:00,5.3183383133346105,39.0,0.0,0.8,301.0704298154848,0.0,301.0704298154848
2025-01-01 04:45:00,4.740397900312885,39.0,0.0,0.8,322.95124583527917,0.0,322.95124583527917
2025-01-01 04:48:00,4.158943657395732,39.0,0.0,0.8,348.59929071396294,0.0,348.59929071396294
2025-01-01 04:51:00,3.5814535793405806,39.0,0.0,0.8,378.8407065011977,0.0,378.8407065011977
2025-01-01 04:54:00,3.0141935532268422,39.0,0.0,0.8,414.8894201312717,0.0,414.8894201312717
2025-01-01 04:57:00,2.4622733507660843,39.0,0.0,0.8,458.604744506893,0.0,458.604744506893
2025-01-01 05:00:00,1.9297322770335907,39.0,0.0,0.8,512.9835377289908,0.0,512.9835377289908
2025-01-01 05:03:00,1.4321056758889459,39.0,0.0,0.8,581.0474519420835,0.0,581.0474519420835
2025-01-01 05:06:00,1.0423167311965504,39.0,0.0,0.8,651.5818026327854,0.0,651.5818026327854
2025-01-01 05:09:00,0.758620111924933,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:12:00,0.552139725864774,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:15:00,0.4018589437528565,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:18:00,0.2924814193011847,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:21:00,0.2128741489166921,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:24:00,0.15493429765529204,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:27:00,0.11276445125835884,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:30:00,0.08207234718101006,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:33:00,0.05973398616759759,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:36:00,0.043475655637113475,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:39:00,0.031642499593133144,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:42:00,0.02303007892062609,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:45:00,0.016761777415554673,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:48:00,0.012199575306232398,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:51:00,0.008879108339309293,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:54:00,0.006462402412165296,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 05:57:00,0.0047034728409715175,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:00:00,0.0034232867820594495,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:03:00,0.0024915403538493855,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:06:00,0.0018133956416502947,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:09:00,0.0013198276098768387,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:12:00,0.0009605983810611275,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:15:00,0.000699143767860476,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:18:00,0.0005088515831480487,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:21:00,0.00037035291556157253,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:24:00,0.0002695506626880885,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:27:00,0.00019618465591386835,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:30:00,0.00014278732801137965,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:33:00,0.0001039236259715436,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:36:00,7.56378035236606e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:39:00,5.5050785057610645e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:42:00,4.006711858998719e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:45:00,2.916168994896161e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:48:00,2.1224488857260874e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:51:00,1.544762641160735e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:54:00,1.124310402009367e-05,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 06:57:00,8.18296389956148e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:00:00,5.955729344647181e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:03:00,4.334701036393978e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:06:00,3.1548824266476224e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:09:00,2.2961855458981663e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:12:00,1.6712078358354927e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:15:00,1.216335870149422e-06,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:18:00,8.852704547985207e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:21:00,6.443140593521014e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:24:00,4.689409100761293e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:27:00,3.413006313031367e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:30:00,2.4840134294300255e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:33:00,1.8078728051095592e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:36:00,1.3157633907905012e-07,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:39:00,9.575957745428401e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:42:00,6.969138253753109e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:45:00,5.0718400185397294e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:48:00,3.6909463261158835e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:51:00,2.6859027571163536e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:54:00,1.9544108391439264e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 07:57:00,1.422015585282887e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:00:00,1.0345270849049042e-08,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:03:00,7.52504777537829e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:06:00,5.4724299099432915e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:09:00,3.978491313086431e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:12:00,2.8911712771645783e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:15:00,2.0997968103662017e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:18:00,1.523817773826663e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:21:00,1.1046080767092326e-09,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:24:00,7.994984129737137e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:27:00,5.774331612752868e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:30:00,4.1580938506271516e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:33:00,2.9817619014625813e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:36:00,2.1256026858745712e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:39:00,1.5024719420766195e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:42:00,1.0489442374200369e-10,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:45:00,7.188572036181058e-11,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:48:00,4.786128949122831e-11,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:51:00,3.0375801739482945e-11,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:54:00,1.7649494774567338e-11,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 08:57:00,8.387020014657553e-12,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:00:00,1.7882850903351016e-12,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:03:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:06:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:09:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:12:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:15:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:18:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:21:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:24:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:27:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:30:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:33:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:36:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:39:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:42:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:45:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:48:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:51:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:54:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 09:57:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:00:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:03:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:06:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:09:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:12:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:15:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:18:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:21:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:24:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:27:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:30:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:33:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:36:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:39:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:42:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:45:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:48:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:51:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:54:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 10:57:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 11:00:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 11:03:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
2025-01-01 11:06:00,-2.675886929362093e-13,39.0,0.0,0.8,0.0,0.0,0.0
