Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.5560647656315,142.32690381335055,0.0,0.8,0.0,1.510489042178189,1.510489042178189
2025-01-01 00:06:00,138.54064243007883,141.68818980953264,0.0,0.8,0.0,1.5088711562056298,1.5088711562056298
2025-01-01 00:09:00,138.51616635680318,141.13002223701633,0.0,0.8,0.0,1.5063049010774172,1.5063049010774172
2025-01-01 00:12:00,138.48441521723691,140.76548404507906,0.0,0.8,0.0,1.5029784646669155,1.5029784646669155
2025-01-01 00:15:00,138.44478039194453,140.70528389088798,0.0,0.8,0.0,1.4988301966196986,1.4988301966196986
2025-01-01 00:18:00,138.3942437375381,141.05772738137932,0.0,0.8,0.0,1.493547544443037,1.493547544443037
2025-01-01 00:21:00,138.3274387231952,141.92874781172327,0.0,0.8,0.0,1.4865757534699975,1.4865757534699975
2025-01-01 00:24:00,138.2368075637983,143.4220311360903,0.0,0.8,0.0,1.4771382622754485,1.4771382622754485
2025-01-01 00:27:00,138.11283922909558,145.60615002294477,0.0,0.8,0.0,1.4642682172525632,1.4642682172525632
2025-01-01 00:30:00,137.94436609973255,148.34945342650184,0.0,0.8,0.0,1.4468500101545434,1.4468500101545434
2025-01-01 00:33:00,137.71889818757916,151.22115603577782,0.0,0.8,0.0,1.423669874572139,1.423669874572139
2025-01-01 00:36:00,137.42297773767308,153.72323048916698,0.0,0.8,0.0,1.393474803757563,1.393474803757563
2025-01-01 00:39:00,137.0425412684215,155.35692277135303,0.0,0.8,0.0,1.3550391735416727,1.3550391735416727
2025-01-01 00:42:00,136.56327973678893,155.6716011942552,0.0,0.8,0.0,1.3072384353059987,1.3072384353059987
2025-01-01 00:45:00,135.97099027218644,154.50755044398826,0.0,0.8,0.0,1.249129115193282,1.249129115193282
2025-01-01 00:48:00,135.25191483925315,152.14177832699426,0.0,0.8,0.0,1.1800341621789294,1.1800341621789294
2025-01-01 00:51:00,134.39306240462415,148.9489285849299,0.0,0.8,0.0,1.0996324669468618,1.0996324669468618
2025-01-01 00:54:00,133.38251185386315,145.3046146205159,0.0,0.8,0.0,1.0080511484190215,1.0080511484190215
2025-01-01 00:57:00,132.2096931733012,141.57366108252577,0.0,0.8,0.0,0.905958983523305,0.905958983523305
2025-01-01 01:00:00,130.86564439298073,138.05013432078465,15.0,0.8,0.0,0.7946591362989444,0.7946591362989444
2025-01-01 01:03:00,129.3433799534714,134.92156540749752,0.0,0.8,0.0,0.676189512400521,0.676189512400521
2025-01-01 01:06:00,127.64434014081098,132.35765568064082,0.0,0.8,0.0,0.553833636633069,0.553833636633069
2025-01-01 01:09:00,125.80505387479445,130.55279264804815,0.0,0.8,0.0,0.433602652843671,0.433602652843671
2025-01-01 01:12:00,123.9172301142354,129.71950317756063,0.0,0.8,0.0,0.3240092226366991,0.3240092226366991
2025-01-01 01:15:00,122.11731491393454,129.93274877609826,0.0,0.8,0.0,0.233148625231861,0.233148625231861
2025-01-01 01:18:00,120.54268882454627,131.00495341822435,0.0,0.8,0.0,0.1650546177130155,0.1650546177130155
2025-01-01 01:21:00,119.29146762450497,132.65965785812708,0.0,0.8,0.0,0.11882433523265448,0.11882433523265448
