Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,143.39252940010996,147.96606767834584,0.0,0.8,0.0,2.050664402544396,2.050664402544396
2025-01-01 00:03:00,143.39250516039513,147.16189295850145,0.0,0.8,0.0,2.050661537322887,2.050661537322887
2025-01-01 00:06:00,143.39094271415865,146.5333433580635,0.0,0.8,0.0,2.0504768537752986,2.0504768537752986
2025-01-01 00:09:00,143.37523864733996,145.98611038093384,0.0,0.8,0.0,2.0486209609846275,2.0486209609846275
2025-01-01 00:12:00,143.3048658957325,145.60023242358065,0.0,0.8,0.0,2.0403122410895262,2.0403122410895262
2025-01-01 00:15:00,143.09935385903117,145.41952951441007,0.0,0.8,0.0,2.0161218173437887,2.0161218173437887
2025-01-01 00:18:00,142.63574299206226,145.44580401793763,0.0,0.8,0.0,1.9619572707777393,1.9619572707777393
2025-01-01 00:21:00,141.7545514270802,145.64203168645128,0.0,0.8,0.0,1.8605759994702553,1.8605759994702553
2025-01-01 00:24:00,140.27248601299593,145.94289646100486,0.0,0.8,0.0,1.6948054320415622,1.6948054320415622
2025-01-01 00:27:00,138.00069099898388,146.23816075179212,0.0,0.8,0.0,1.4526640909088815,1.4526640909088815
2025-01-01 00:30:00,134.7681058234789,146.2289433406583,0.0,0.8,0.0,1.1344551649914099,1.1344551649914099
2025-01-01 00:33:00,130.4498497411027,145.35518413877338,0.0,0.8,0.0,0.7614887796196905,0.7614887796196905
2025-01-01 00:36:00,124.99937713308594,143.05810033246732,0.0,0.8,0.0,0.38508260405514055,0.38508260405514055
2025-01-01 00:39:00,118.478612038199,138.87732745270083,0.0,0.8,0.0,0.09264457589627462,0.09264457589627462
2025-01-01 00:42:00,111.0720255936447,132.51940791633177,0.0,0.8,0.005804014212535941,0.0,0.005804014212535941
2025-01-01 00:45:00,103.06667425398518,124.09249524456783,0.0,0.8,0.26689351591555155,0.0,0.26689351591555155
2025-01-01 00:48:00,94.79564710637428,114.20764913461412,0.0,0.8,1.0169729871491364,0.0,1.0169729871491364
2025-01-01 00:51:00,86.57082317732983,103.57448368607842,0.0,0.8,2.375350238949,0.0,2.375350238949
2025-01-01 00:54:00,78.63741338367296,92.85003530594496,0.0,0.8,4.428595628428092,0.0,4.428595628428092
2025-01-01 00:57:00,71.16029552771822,82.60219723638707,0.0,0.8,7.229516314666098,0.0,7.229516314666098
2025-01-01 01:00:00,64.2317867658879,73.25065350053019,15.0,0.8,10.802393481018305,0.0,10.802393481018305
2025-01-01 01:03:00,57.88803377019605,65.04487918293367,0.0,0.8,15.150865510117475,0.0,15.150865510117475
2025-01-01 01:06:00,52.140234533033706,58.174668656269816,0.0,0.8,20.25202073171561,0.0,20.25202073171561
2025-01-01 01:09:00,47.03755099050596,52.84396941586854,0.0,0.8,25.984688442771624,0.0,25.984688442771624
2025-01-01 01:12:00,42.68672271375944,49.27998757248382,0.0,0.8,32.02632154974745,0.0,32.02632154974745
2025-01-01 01:15:00,39.20149309299981,47.549145586527146,0.0,0.8,37.83556005819503,0.0,37.83556005819503
2025-01-01 01:18:00,36.619566084418636,47.39215441709638,0.0,0.8,42.821859193049704,0.0,42.821859193049704
2025-01-01 01:21:00,34.887118744570515,48.39629549883913,0.0,0.8,46.551439066318096,0.0,46.551439066318096
2025-01-01 01:24:00,33.88972234131158,50.076868657939485,0.0,0.8,48.85590531850734,0.0,48.85590531850734
2025-01-01 01:27:00,33.48145499985352,51.92814009570018,0.0,0.8,49.834834320644276,0.0,49.834834320644276
2025-01-01 01:30:00,33.50426366159101,53.54553488823399,0.0,0.8,49.77958056098296,0.0,49.77958056098296
2025-01-01 01:33:00,33.80083072196225,54.70080373819032,0.0,0.8,49.06723824132905,0.0,49.06723824132905
2025-01-01 01:36:00,34.26275187246266,55.23467705465609,0.0,0.8,47.97983036703003,0.0,47.97983036703003
2025-01-01 01:39:00,34.83497990110791,55.04443343686084,0.0,0.8,46.66894049357187,0.0,46.66894049357187
2025-01-01 01:42:00,35.43998337162054,54.0565155055958,0.0,0.8,45.324897522599734,0.0,45.324897522599734
2025-01-01 01:45:00,35.98723511490151,52.32290648379109,0.0,0.8,44.144836820575705,0.0,44.144836820575705
2025-01-01 01:48:00,36.398275798672785,50.11799950736551,0.0,0.8,43.280009037578196,0.0,43.280009037578196
2025-01-01 01:51:00,36.62513289401495,47.78942941983453,0.0,0.8,42.81040014686621,0.0,42.81040014686621
2025-01-01 01:54:00,36.65584816100131,45.71955526040661,0.0,0.8,42.74723216375627,0.0,42.74723216375627
2025-01-01 01:57:00,36.50828497675784,44.28395581143157,0.0,0.8,43.051607055386036,0.0,43.051607055386036
