Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.57091563259775,142.3361775102035,0.0,0.8,0.0,1.5120476299347199,1.5120476299347199
2025-01-01 00:06:00,138.60945036943582,141.73741610940255,0.0,0.8,0.0,1.516094804161284,1.516094804161284
2025-01-01 00:09:00,138.66144513260292,141.24904836816478,0.0,0.8,0.0,1.5215624561106342,1.5215624561106342
2025-01-01 00:12:00,138.71495013873496,140.96731813023464,0.0,0.8,0.0,1.5271970869225315,1.5271970869225315
2025-01-01 00:15:00,138.76170532988812,140.9933959259177,0.0,0.8,0.0,1.5321276651453326,1.5321276651453326
2025-01-01 00:18:00,138.79468088488304,141.4304487044625,0.0,0.8,0.0,1.5356089037593859,1.5356089037593859
2025-01-01 00:21:00,138.80663420747325,142.38187501208927,0.0,0.8,0.0,1.536871593976005,1.536871593976005
2025-01-01 00:24:00,138.78934685080745,143.9503275000992,0.0,0.8,0.0,1.5350455755990413,1.5350455755990413
2025-01-01 00:27:00,138.73330617165666,146.20417714887583,0.0,0.8,0.0,1.5291320733664748,1.5291320733664748
2025-01-01 00:30:00,138.62767109583237,149.01200170187883,0.0,0.8,0.0,1.5180099638754028,1.5180099638754028
2025-01-01 00:33:00,138.4604141386945,151.9434397606457,0.0,0.8,0.0,1.5004659137042866,1.5004659137042866
2025-01-01 00:36:00,138.21856828196138,154.5009490368538,0.0,0.8,0.0,1.4752418911057543,1.4752418911057543
2025-01-01 00:39:00,137.88853204557188,156.1862490557075,0.0,0.8,0.0,1.4410958061310906,1.4410958061310906
2025-01-01 00:42:00,137.4564025999399,156.5491338493089,0.0,0.8,0.0,1.3968723760011836,1.3968723760011836
2025-01-01 00:45:00,136.90831758633618,155.4302508282683,0.0,0.8,0.0,1.341582049648722,1.341582049648722
2025-01-01 00:48:00,136.23079326279117,153.10690415176413,0.0,0.8,0.0,1.2744861805278063,1.2744861805278063
2025-01-01 00:51:00,135.4110509338746,149.95397037451806,0.0,0.8,0.0,1.1951867627211656,1.1951867627211656
2025-01-01 00:54:00,134.43732622368745,146.34723792515626,0.0,0.8,0.0,1.1037190390672842,1.1037190390672842
2025-01-01 00:57:00,133.299157202397,142.65165549206282,0.0,0.8,0.0,1.0006452074081342,1.0006452074081342
2025-01-01 01:00:00,131.98764807569975,139.1613693180393,15.0,0.8,0.0,0.8871473204377828,0.8871473204377828
2025-01-01 01:03:00,130.49584374454474,136.06395261134497,0.0,0.8,0.0,0.7651282694025884,0.7651282694025884
2025-01-01 01:06:00,128.82518498091537,133.5291170015169,0.0,0.8,0.0,0.6377501572130623,0.6377501572130623
2025-01-01 01:09:00,127.01217916540243,131.75123557197753,0.0,0.8,0.0,0.5110499077388657,0.5110499077388657
2025-01-01 01:12:00,125.14850781805578,130.942809091063,0.0,0.8,0.0,0.3938692968804511,0.3938692968804511
2025-01-01 01:15:00,123.37060747393812,131.17878259037295,0.0,0.8,0.0,0.29498052128776114,0.29498052128776114
2025-01-01 01:18:00,121.81588847119693,132.27159581864535,0.0,0.8,0.0,0.2192763051942158,0.2192763051942158
2025-01-01 01:21:00,120.58254181519234,133.9448493958331,0.0,0.8,0.0,0.16664322503249818,0.16664322503249818
2025-01-01 01:24:00,119.71216475102457,135.8704428173467,0.0,0.8,0.0,0.1335740636988934,0.1335740636988934
2025-01-01 01:27:00,119.18485170393556,137.67992346953724,0.0,0.8,0.0,0.11521561720676073,0.11521561720676073
2025-01-01 01:30:00,118.922682986026,139.0647583791784,0.0,0.8,0.0,0.10656554334348733,0.10656554334348733
2025-01-01 01:33:00,118.80441925544395,139.8467454309092,0.0,0.8,0.0,0.10276807167728044,0.10276807167728044
2025-01-01 01:36:00,118.6905695349437,139.8603898889018,0.0,0.8,0.0,0.09917400349785585,0.09917400349785585
2025-01-01 01:39:00,118.44907774243691,138.939084921091,0.0,0.8,0.0,0.09175151788702668,0.09175151788702668
2025-01-01 01:42:00,117.97235949999852,136.9597189664119,0.0,0.8,0.0,0.0779069686491633,0.0779069686491633
2025-01-01 01:45:00,117.18403406512135,133.9743994240985,0.0,0.8,0.0,0.057396161459538464,0.057396161459538464
2025-01-01 01:48:00,116.0384602984083,130.2851651254985,0.0,0.8,0.0,0.03299435146054065,0.03299435146054065
2025-01-01 01:51:00,114.51663833028542,126.27080228653526,0.0,0.8,0.0,0.010776545802767172,0.010776545802767172
2025-01-01 01:54:00,112.62088597113956,122.33322600309556,0.0,0.8,0.0,2.936081106221672e-05,2.936081106221672e-05
2025-01-01 01:57:00,110.36957049100717,118.85301858211764,0.0,0.8,0.012896421424614883,0.0,0.012896421424614883
2025-01-01 02:00:00,107.79244972742481,115.98889380220993,0.0,0.8,0.06386928543808355,0.0,0.06386928543808355
2025-01-01 02:03:00,104.92678619134148,113.5561553029994,0.0,0.8,0.1692133845720895,0.0,0.1692133845720895
2025-01-01 02:06:00,101.81421559401605,111.2972331193393,0.0,0.8,0.3463897327403539,0.0,0.3463897327403539
2025-01-01 02:09:00,98.49828121298782,108.9572620290941,0.0,0.8,0.6135096209557969,0.0,0.6135096209557969
2025-01-01 02:12:00,95.02253000570558,106.28199441015079,0.0,0.8,0.9888436836101648,0.0,0.9888436836101648
2025-01-01 02:15:00,91.42907389602217,103.01621007950544,0.0,0.8,1.490397289328782,0.0,1.490397289328782
2025-01-01 02:18:00,87.75753435143179,98.90253612816643,0.0,0.8,2.1355589989197252,0.0,2.1355589989197252
2025-01-01 02:21:00,84.04430304279147,93.68060468357612,0.0,0.8,2.9408259674804693,0.0,2.9408259674804693
2025-01-01 02:24:00,80.32206339228674,87.08648951367937,0.0,0.8,3.9216083910294075,0.0,3.9216083910294075
2025-01-01 02:27:00,76.61952676522513,79.80467812434044,0.0,0.8,5.092113719096023,0.0,5.092113719096023
2025-01-01 02:30:00,72.9613434986989,73.65887075334453,0.0,0.8,6.465310086417229,0.0,6.465310086417229
2025-01-01 02:33:00,69.3681537070276,68.76830592551757,0.0,0.8,8.052967215455274,0.0,8.052967215455274
2025-01-01 02:36:00,65.85674661096407,64.89289926648037,0.0,0.8,9.865771983905232,0.0,9.865771983905232
2025-01-01 02:39:00,62.44030054687151,61.78887255354924,0.0,0.8,11.913515056711528,0.0,11.913515056711528
2025-01-01 02:42:00,59.128679134950794,59.20903207291446,0.0,0.8,14.205344569502117,0.0,14.205344569502117
2025-01-01 02:45:00,55.92876244140237,56.903088901167266,0.0,0.8,16.750082923678423,0.0,16.750082923678423
2025-01-01 02:48:00,52.84479534609851,54.61800219594546,0.0,0.8,19.55660340253622,0.0,19.55660340253622
2025-01-01 02:51:00,49.87873864199247,52.09832991924084,0.0,0.8,22.634264628887838,0.0,22.634264628887838
2025-01-01 02:54:00,47.03061153950131,49.08657462394541,0.0,0.8,25.99340295531502,0.0,25.99340295531502
2025-01-01 02:57:00,44.298817132199375,45.35212678660729,0.0,0.8,29.64588583644401,0.0,29.64588583644401
2025-01-01 03:00:00,41.68044492934205,41.32641737566851,0.0,0.8,33.60573326144213,0.0,33.60573326144213
2025-01-01 03:03:00,39.17154673768988,39.0,0.0,0.8,37.88981969625142,0.0,37.88981969625142
2025-01-01 03:06:00,36.76738397117754,39.0,0.0,0.8,42.51867611060792,0.0,42.51867611060792
2025-01-01 03:09:00,34.462645897332585,39.0,0.0,0.8,47.51742117438675,0.0,47.51742117438675
2025-01-01 03:12:00,32.2516394258459,39.0,0.0,0.8,52.916863572726115,0.0,52.916863572726115
2025-01-01 03:15:00,30.128451849120683,39.0,0.0,0.8,58.75483512228806,0.0,58.75483512228806
2025-01-01 03:18:00,28.08708850316033,39.0,0.0,0.8,65.07783935411894,0.0,65.07783935411894
2025-01-01 03:21:00,26.12158767627934,39.0,0.0,0.8,71.94313626818281,0.0,71.94313626818281
2025-01-01 03:24:00,24.22611529694036,39.0,0.0,0.8,79.42143725230305,0.0,79.42143725230305
2025-01-01 03:27:00,22.39504202078186,39.0,0.0,0.8,87.60046498492387,0.0,87.60046498492387
2025-01-01 03:30:00,20.623005346455983,39.0,0.0,0.8,96.58975905073646,0.0,96.58975905073646
2025-01-01 03:33:00,18.904959351867227,39.0,0.0,0.8,106.52730978876193,0.0,106.52730978876193
2025-01-01 03:36:00,17.236214584856555,39.0,0.0,0.8,117.5889364730243,0.0,117.5889364730243
2025-01-01 03:39:00,15.612470590864689,39.0,0.0,0.8,130.00189675509918,0.0,130.00189675509918
2025-01-01 03:42:00,14.030910219535057,39.0,0.0,0.8,144.0549874702447,0.0,144.0549874702447
2025-01-01 03:45:00,12.50328020642894,39.0,0.0,0.8,159.9729955106086,0.0,159.9729955106086
2025-01-01 03:48:00,11.052693431897199,39.0,0.0,0.8,177.85223840423077,0.0,177.85223840423077
2025-01-01 03:51:00,9.695713608983223,39.0,0.0,0.8,197.78981052198546,0.0,197.78981052198546
2025-01-01 03:54:00,8.442665271408352,39.0,0.0,0.8,219.88989927624988,0.0,219.88989927624988
2025-01-01 03:57:00,7.299455543041104,39.0,0.0,0.8,244.24739245947794,0.0,244.24739245947794
2025-01-01 04:00:00,6.268950968909809,39.0,0.0,0.8,270.920962575782,0.0,270.920962575782
2025-01-01 04:03:00,5.352058757395319,39.0,0.0,0.8,299.886838727589,0.0,299.886838727589
2025-01-01 04:06:00,4.548599573198079,39.0,0.0,0.8,330.9605711555045,0.0,330.9605711555045
2025-01-01 04:09:00,3.858031191188087,39.0,0.0,0.8,363.6703628506423,0.0,363.6703628506423
2025-01-01 04:12:00,3.2800637618593957,39.0,0.0,0.8,397.06814344268474,0.0,397.06814344268474
2025-01-01 04:15:00,2.8151855828425694,39.0,0.0,0.8,429.48991733659676,0.0,429.48991733659676
2025-01-01 04:18:00,2.4650802872982096,39.0,0.0,0.8,458.3545482397325,0.0,458.3545482397325
2025-01-01 04:21:00,2.2328440415681605,39.0,0.0,0.8,480.23316382200767,0.0,480.23316382200767
2025-01-01 04:24:00,2.1227878624194427,39.0,0.0,0.8,491.5188033850218,0.0,491.5188033850218
2025-01-01 04:27:00,2.13946165756964,39.0,0.0,0.8,489.7674021316436,0.0,489.7674021316436
2025-01-01 04:30:00,2.285524484035422,39.0,0.0,0.8,475.0505508786207,0.0,475.0505508786207
2025-01-01 04:33:00,2.558519916569861,39.0,0.0,0.8,450.2076689016842,0.0,450.2076689016842
2025-01-01 04:36:00,2.9475536042559627,39.0,0.0,0.8,419.64911814798035,0.0,419.64911814798035
2025-01-01 04:39:00,3.431542862040432,39.0,0.0,0.8,387.666961998255,0.0,387.666961998255
2025-01-01 04:42:00,3.980146773986185,39.0,0.0,0.8,357.3868069534708,0.0,357.3868069534708
2025-01-01 04:45:00,4.55704229461332,39.0,0.0,0.8,330.5992505653858,0.0,330.5992505653858
2025-01-01 04:48:00,5.124215532486553,39.0,0.0,0.8,308.07305146105773,0.0,308.07305146105773
2025-01-01 04:51:00,5.645949880603215,39.0,0.0,0.8,289.9548041503581,0.0,289.9548041503581
2025-01-01 04:54:00,6.0917588745529585,39.0,0.0,0.8,276.07983162038005,0.0,276.07983162038005
2025-01-01 04:57:00,6.43807179334415,39.0,0.0,0.8,266.16889638921486,0.0,266.16889638921486
2025-01-01 05:00:00,6.6688171032119925,39.0,0.0,0.8,259.9387688289826,0.0,259.9387688289826
2025-01-01 05:03:00,6.775182286300057,39.0,0.0,0.8,257.16003688883836,0.0,257.16003688883836
2025-01-01 05:06:00,6.7548397248416565,39.0,0.0,0.8,257.6870853098239,0.0,257.6870853098239
2025-01-01 05:09:00,6.610883777629708,39.0,0.0,0.8,261.4764985159398,0.0,261.4764985159398
2025-01-01 05:12:00,6.350663314779647,39.0,0.0,0.8,268.60462351378646,0.0,268.60462351378646
2025-01-01 05:15:00,5.984635865420476,39.0,0.0,0.8,279.2928584629957,0.0,279.2928584629957
2025-01-01 05:18:00,5.525321578167736,39.0,0.0,0.8,293.9504112865261,0.0,293.9504112865261
2025-01-01 05:21:00,4.986398906854905,39.0,0.0,0.8,313.2500268834816,0.0,313.2500268834816
2025-01-01 05:24:00,4.381958240429506,39.0,0.0,0.8,338.2668407135204,0.0,338.2668407135204
2025-01-01 05:27:00,3.7259126347975604,39.0,0.0,0.8,370.7468883080011,0.0,370.7468883080011
