Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,143.39252940010996,147.96606767834584,0.0,1.2,0.0,2.050664402544396,2.050664402544396
2025-01-01 00:03:00,143.39249294023526,147.16188183318928,0.0,1.2,0.0,2.0506600928566106,2.0506600928566106
2025-01-01 00:06:00,143.39014300453573,146.5327770215521,0.0,1.2,0.0,2.050382329320602,2.050382329320602
2025-01-01 00:09:00,143.36653165286813,145.98016864417107,0.0,1.2,0.0,2.0475922520586627,2.0475922520586627
2025-01-01 00:12:00,143.26081581723602,145.5688076266876,0.0,1.2,0.0,2.0351179227220615,2.0351179227220615
2025-01-01 00:15:00,142.952642146433,145.3093715404421,0.0,1.2,0.0,1.998920166861223,1.998920166861223
2025-01-01 00:18:00,142.25969119098383,145.15079138229115,0.0,1.2,0.0,1.9184391547260708,1.9184391547260708
2025-01-01 00:21:00,140.94972097691925,144.98752654620628,0.0,1.2,0.0,1.769807517412083,1.769807517412083
2025-01-01 00:24:00,138.76554261269618,144.68029805439866,0.0,1.2,0.0,1.5325326068527696,1.5325326068527696
2025-01-01 00:27:00,135.46253795768592,144.0563565313255,0.0,1.2,0.0,1.200106177842774,1.200106177842774
2025-01-01 00:30:00,130.85909932821846,142.79017147088766,0.0,1.2,0.0,0.7941323316459952,0.7941323316459952
2025-01-01 00:33:00,124.89690814145442,140.36120176375013,0.0,1.2,0.0,0.3790967488775894,0.3790967488775894
2025-01-01 00:36:00,117.69375827786484,136.34130833407266,0.0,1.2,0.0,0.0703167226560806,0.0703167226560806
2025-01-01 00:39:00,109.5499998470984,130.4846267631101,0.0,1.2,0.024796498949906425,0.0,0.024796498949906425
2025-01-01 00:42:00,100.87864548558622,122.73329569346427,0.0,1.2,0.41325591231473197,0.0,0.41325591231473197
2025-01-01 00:45:00,92.0931331145698,113.35997397424687,0.0,1.2,1.3884559626701938,0.0,1.3884559626701938
