Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.56000619425828,142.32939064751199,0.0,0.8,0.0,1.510902629923814,1.510902629923814
2025-01-01 00:06:00,138.560093607288,141.7019980007465,0.0,0.8,0.0,1.5109118029861601,1.5109118029861601
2025-01-01 00:09:00,138.56025250811382,141.16557073675088,0.0,0.8,0.0,1.510928477984685,1.510928477984685
2025-01-01 00:12:00,138.5597607119232,140.83017202139513,0.0,0.8,0.0,1.5108768692973453,1.5108768692973453
2025-01-01 00:15:00,138.55656030790146,140.8047322282289,0.0,0.8,0.0,1.510541038667508,1.510541038667508
2025-01-01 00:18:00,138.54685767987465,141.19657022526383,0.0,0.8,0.0,1.5095230863547646,1.5095230863547646
2025-01-01 00:21:00,138.5249480465939,142.11114368372262,0.0,0.8,0.0,1.5072254393294195,1.5072254393294195
2025-01-01 00:24:00,138.48322165914686,143.65199651447222,0.0,0.8,0.0,1.5028534775890217,1.5028534775890217
2025-01-01 00:27:00,138.41230276571733,145.88777777215074,0.0,0.8,0.0,1.4954344213623822,1.4954344213623822
2025-01-01 00:30:00,138.3012785673637,148.6870538026267,0.0,0.8,0.0,1.4838492159126115,1.4838492159126115
2025-01-01 00:33:00,138.13798460814826,151.6193430114579,0.0,0.8,0.0,1.4668751038787926,1.4668751038787926
2025-01-01 00:36:00,137.90932187973453,154.18696706901326,0.0,0.8,0.0,1.4432373142529966,1.4432373142529966
2025-01-01 00:39:00,137.60158818432257,155.89153351558244,0.0,0.8,0.0,1.411668745350172,1.411668745350172
2025-01-01 00:42:00,137.20081178868176,156.28275693570353,0.0,0.8,0.0,1.3709767149834826,1.3709767149834826
2025-01-01 00:45:00,136.69307930876843,155.20122832121095,0.0,0.8,0.0,1.320115868858018,1.320115868858018
2025-01-01 00:48:00,136.06485240090242,152.92419924708196,0.0,0.8,0.0,1.2582662500523834,1.2582662500523834
2025-01-01 00:51:00,135.30326951168917,149.82647376209547,0.0,0.8,0.0,1.1849153928023939,1.1849153928023939
2025-01-01 00:54:00,134.3964299171141,146.28372272378627,0.0,0.8,0.0,1.0999431461466598,1.0999431461466598
2025-01-01 00:57:00,133.33365776624862,142.6607076575924,0.0,0.8,0.0,1.0037077727212569,1.0037077727212569
2025-01-01 01:00:00,132.10574398971502,139.25129546244492,15.0,0.8,0.0,0.8971317076106023,0.8971317076106023
2025-01-01 01:03:00,130.70530223035024,136.24266811135192,0.0,0.8,0.0,0.7817962595270784,0.7817962595270784
2025-01-01 01:06:00,129.13320906462084,133.80401788758616,0.0,0.8,0.0,0.660481917907443,0.660481917907443
2025-01-01 01:09:00,127.42526206211019,132.12905704506056,0.0,0.8,0.0,0.5388358144988963,0.5388358144988963
2025-01-01 01:12:00,125.67227501578763,131.42947182158366,0.0,0.8,0.0,0.42542974098764574,0.42542974098764574
2025-01-01 01:15:00,124.00965498441812,131.7792319843786,0.0,0.8,0.0,0.32903929361752504,0.32903929361752504
2025-01-01 01:18:00,122.57364234716886,132.9896534475797,0.0,0.8,0.0,0.2548915978790868,0.2548915978790868
2025-01-01 01:21:00,121.4611751701091,134.78310928607496,0.0,0.8,0.0,0.2034554929147296,0.2034554929147296
2025-01-01 01:24:00,120.7125991483361,136.83024364025832,0.0,0.8,0.0,0.17187680780523718,0.17187680780523718
2025-01-01 01:27:00,120.3068461590634,138.76140825358934,0.0,0.8,0.0,0.1557990193968988,0.1557990193968988
2025-01-01 01:30:00,120.16499081908887,140.26700954341965,0.0,0.8,0.0,0.1503522384510156,0.1503522384510156
2025-01-01 01:33:00,120.16497710768286,141.1679644775636,0.0,0.8,0.0,0.15035171635943434,0.15035171635943434
2025-01-01 01:36:00,120.16667597114208,141.29808115221707,0.0,0.8,0.0,0.15041641073369505,0.15041641073369505
2025-01-01 01:39:00,120.03752305960367,140.49020315549706,0.0,0.8,0.0,0.14553530316531915,0.14553530316531915
2025-01-01 01:42:00,119.66948368028757,138.620752138305,0.0,0.8,0.0,0.13204071231030257,0.13204071231030257
2025-01-01 01:45:00,118.98571076328696,135.7413773958645,0.0,0.8,0.0,0.10861597653093324,0.10861597653093324
2025-01-01 01:48:00,117.94002337557397,132.15360465869023,0.0,0.8,0.0,0.07700696949174994,0.07700696949174994
2025-01-01 01:51:00,116.5127786407879,128.23561265026697,0.0,0.8,0.0,0.04231147549466294,0.04231147549466294
2025-01-01 01:54:00,114.70554907122605,124.38860519108042,0.0,0.8,0.0,0.012888380084760337,0.012888380084760337
2025-01-01 01:57:00,112.53588248568177,120.99236874544883,0.0,0.8,0.0,9.385171571206906e-07,9.385171571206906e-07
2025-01-01 02:00:00,110.03269116083561,118.20477837914217,0.0,0.8,0.01731094578372668,0.0,0.01731094578372668
2025-01-01 02:03:00,107.23242498622098,115.84031187145189,0.0,0.8,0.08031345701827786,0.0,0.08031345701827786
2025-01-01 02:06:00,104.17600122933544,113.64064709243463,0.0,0.8,0.20577060378018786,0.0,0.20577060378018786
