Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.52065272675847,142.30457212339857,0.0,0.8,0.0,1.5067751556263498,1.5067751556263498
2025-01-01 00:06:00,138.36677882410558,141.56471171415808,0.0,0.8,0.0,1.4906797242622147,1.4906797242622147
2025-01-01 00:09:00,138.1257600642764,140.81458901190769,0.0,0.8,0.0,1.4656075224045908,1.4656075224045908
2025-01-01 00:12:00,137.8260643673168,140.19828654555315,0.0,0.8,0.0,1.434668830104013,1.434668830104013
2025-01-01 00:15:00,137.48483360876503,139.84707271109644,0.0,0.8,0.0,1.3997649486052108,1.3997649486052108
2025-01-01 00:18:00,137.11095692614242,139.88299786502546,0.0,0.8,0.0,1.3619192849307082,1.3619192849307082
2025-01-01 00:21:00,136.70714262335846,140.4212759474591,0.0,0.8,0.0,1.3215141580504164,1.3215141580504164
2025-01-01 00:24:00,136.27138742386052,141.57194072704723,0.0,0.8,0.0,1.278466909896323,1.278466909896323
2025-01-01 00:27:00,135.7980751455886,143.4079822159202,0.0,0.8,0.0,1.232367527051461,1.232367527051461
2025-01-01 00:30:00,135.2788411435156,145.80089601290788,0.0,0.8,0.0,1.182592461912584,1.182592461912584
2025-01-01 00:33:00,134.70328342071628,148.32220964579636,0.0,0.8,0.0,1.1284044659838157,1.1284044659838157
2025-01-01 00:36:00,134.05956900849327,150.47566592599966,0.0,0.8,0.0,1.0690450400312899,1.0690450400312899
2025-01-01 00:39:00,133.3349652471247,151.7639335817868,0.0,0.8,0.0,1.00382391261326,1.00382391261326
2025-01-01 00:42:00,132.51631430760108,151.73758790462477,0.0,0.8,0.0,0.932208381786928,0.932208381786928
2025-01-01 00:45:00,131.59046242375572,150.23799393744184,0.0,0.8,0.0,0.8539141654776414,0.8539141654776414
2025-01-01 00:48:00,130.54465097948741,147.54317358244023,0.0,0.8,0.0,0.7689984746350743,0.7689984746350743
2025-01-01 00:51:00,129.36687374089823,144.0287589921284,0.0,0.8,0.0,0.6779552738774126,0.6779552738774126
2025-01-01 00:54:00,128.0462025205619,140.07135296837768,0.0,0.8,0.0,0.5818120771854224,0.5818120771854224
2025-01-01 00:57:00,126.57308205765054,136.03678714526112,0.0,0.8,0.0,0.48222710431773663,0.48222710431773663
2025-01-01 01:00:00,124.939593694037,132.22016142458813,15.0,0.8,0.0,0.381585167136391,0.381585167136391
2025-01-01 01:03:00,123.13982479601162,128.81006989917108,0.0,0.8,0.0,0.28309729920272203,0.28309729920272203
2025-01-01 01:06:00,121.1763143056314,125.97730413041748,0.0,0.8,0.0,0.19114775180047194,0.19114775180047194
2025-01-01 01:09:00,119.08670675577673,123.91736189137671,0.0,0.8,0.0,0.1119400707754521,0.1119400707754521
2025-01-01 01:12:00,116.96382813004408,122.84388713914637,0.0,0.8,0.0,0.05220425194375894,0.05220425194375894
2025-01-01 01:15:00,114.94521642329926,122.8329426364038,0.0,0.8,0.0,0.015833690255682487,0.015833690255682487
2025-01-01 01:18:00,113.16927823181126,123.6980019117008,0.0,0.8,0.0,0.0011591937298014194,0.0011591937298014194
2025-01-01 01:21:00,111.73503658039618,125.16355461715426,0.0,0.8,0.0016906067989506664,0.0,0.0016906067989506664
2025-01-01 01:24:00,110.68471270239922,126.9021952351745,0.0,0.8,0.009363382096830575,0.0,0.009363382096830575
2025-01-01 01:27:00,109.99879385526103,128.54594191370907,0.0,0.8,0.017791857810868398,0.0,0.017791857810868398
2025-01-01 01:30:00,109.59952230125964,129.78650057345368,0.0,0.8,0.02396515932642798,0.0,0.02396515932642798
2025-01-01 01:33:00,109.36561319149033,130.44569181521646,0.0,0.8,0.028019942150714645,0.0,0.028019942150714645
2025-01-01 01:36:00,109.1573632761828,130.3578626071122,0.0,0.8,0.03190441616477551,0.0,0.03190441616477551
