Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,142.67000000000002,147.2435382782359,0.0,0.6,0.0,1.9659402308848901,1.9659402308848901
2025-01-01 00:03:00,142.6699981012817,146.4393838979257,0.0,0.6,0.0,1.9659400100407263,1.9659400100407263
2025-01-01 00:06:00,142.6698761024691,145.8118499549017,0.0,0.6,0.0,1.9659258201063958,1.9659258201063958
2025-01-01 00:09:00,142.66865586332278,145.27446394267176,0.0,0.6,0.0,1.9657838937278196,1.9657838937278196
2025-01-01 00:12:00,142.66321830914845,144.9353959270398,0.0,0.6,0.0,1.9651514979588378,1.9651514979588378
2025-01-01 00:15:00,142.6474142321726,144.90005901469843,0.0,0.6,0.0,1.9633139030319577,1.9633139030319577
2025-01-01 00:18:00,142.61184668010458,145.27066421090373,0.0,0.6,0.0,1.9591807530040708,1.9591807530040708
2025-01-01 00:21:00,142.54414697491075,146.14634074248562,0.0,0.6,0.0,1.9513229059488184,1.9513229059488184
2025-01-01 00:24:00,142.4295260896646,147.62360409166857,0.0,0.6,0.0,1.938046623936259,1.938046623936259
2025-01-01 00:27:00,142.25144381832493,149.76391394892073,0.0,0.6,0.0,1.9174889480397181,1.9174889480397181
2025-01-01 00:30:00,141.99230024932768,152.42897320979415,0.0,0.6,0.0,1.8877246651866828,1.8877246651866828
2025-01-01 00:33:00,141.63409750627972,155.1821683754858,0.0,0.6,0.0,1.8468793876787313,1.8468793876787313
2025-01-01 00:36:00,141.15904593339354,157.52073889839653,0.0,0.6,0.0,1.7932453443120067,1.7932453443120067
2025-01-01 00:39:00,140.55010332525356,158.9424944663761,0.0,0.6,0.0,1.725397341368327,1.725397341368327
2025-01-01 00:42:00,139.79144315497118,158.99479487492604,0.0,0.6,0.0,1.6423066341037087,1.6423066341037087
2025-01-01 00:45:00,138.86885123161866,157.51740981637036,0.0,0.6,0.0,1.5434505447165798,1.5434505447165798
2025-01-01 00:48:00,137.77005173715267,154.78833197622512,0.0,0.6,0.0,1.4289157667866088,1.4289157667866088
2025-01-01 00:51:00,136.48496422804286,151.18464201293236,0.0,0.6,0.0,1.299493483211913,1.299493483211913
2025-01-01 00:54:00,135.00589350041238,147.08574502492223,0.0,0.6,0.0,1.1567647045667193,1.1567647045667193
2025-01-01 00:57:00,133.32765448418078,142.86147009055705,0.0,0.6,0.0,1.0031745897455402,1.0031745897455402
