Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.56000083701826,142.3293862587549,0.0,0.8,0.0,1.510902067739499,1.510902067739499
2025-01-01 00:06:00,138.55998787450838,141.70192770198133,0.0,0.8,0.0,1.510900707464852,1.510900707464852
2025-01-01 00:09:00,138.55968739236857,141.16517128385254,0.0,0.8,0.0,1.5108691752637216,1.5108691752637216
2025-01-01 00:12:00,138.55799715636573,140.8288349093331,0.0,0.8,0.0,1.510691808996085,1.510691808996085
2025-01-01 00:15:00,138.55241892020987,140.8014268610246,0.0,0.8,0.0,1.5101065111119407,1.5101065111119407
2025-01-01 00:18:00,138.53868163134487,141.18980020821837,0.0,0.8,0.0,1.5086655073057995,1.5086655073057995
2025-01-01 00:21:00,138.51057492133887,142.0989161508112,0.0,0.8,0.0,1.5057188970088478,1.5057188970088478
2025-01-01 00:24:00,138.45995970014258,143.63179704309712,0.0,0.8,0.0,1.5004183569889606,1.5004183569889606
2025-01-01 00:27:00,138.37691155381674,145.85654956538127,0.0,0.8,0.0,1.4917375038202387,1.4917375038202387
2025-01-01 00:30:00,138.24995611131897,148.64118256003337,0.0,0.8,0.0,1.4785059434640173,1.4785059434640173
2025-01-01 00:33:00,138.06636341998612,151.55464990978922,0.0,0.8,0.0,1.4594548267757121,1.4594548267757121
2025-01-01 00:36:00,137.8124765528215,154.09871241096948,0.0,0.8,0.0,1.4332723736388315,1.4332723736388315
2025-01-01 00:39:00,137.47405664089712,155.77443333995126,0.0,0.8,0.0,1.3986682163404014,1.3986682163404014
2025-01-01 00:42:00,137.03663189822126,156.13101444895474,0.0,0.8,0.0,1.3544455664245716,1.3544455664245716
2025-01-01 00:45:00,136.48584207969895,155.00858152023875,0.0,0.8,0.0,1.2995801943235208,1.2995801943235208
2025-01-01 00:48:00,135.80777244610417,152.68398560084626,0.0,0.8,0.0,1.233305094991114,1.233305094991114
2025-01-01 00:51:00,134.98927298723535,149.5317123184857,0.0,0.8,0.0,1.1551995469628813,1.1551995469628813
2025-01-01 00:54:00,134.0182596255192,145.92721350260746,0.0,0.8,0.0,1.065281087840624,1.065281087840624
2025-01-01 00:57:00,132.8839945870192,142.23514766938246,0.0,0.8,0.0,0.96409873944585,0.96409873944585
2025-01-01 01:00:00,131.57734323745916,138.74941014217902,15.0,0.8,0.0,0.8528256217017351,0.8528256217017351
2025-01-01 01:03:00,130.0911429328626,135.65735636377462,0.0,0.8,0.0,0.7333596543213361,0.7333596543213361
2025-01-01 01:06:00,128.42665347427874,133.12850828317008,0.0,0.8,0.0,0.6088528636433648,0.6088528636433648
2025-01-01 01:09:00,126.62022149194989,131.35707166477675,0.0,0.8,0.0,0.4852859540261729,0.4852859540261729
2025-01-01 01:12:00,124.76337437213036,130.5553914781897,0.0,0.8,0.0,0.37135942727827975,0.37135942727827975
2025-01-01 01:15:00,122.99238145794413,130.79825074880497,0.0,0.8,0.0,0.2756220062182379,0.2756220062182379
2025-01-01 01:18:00,121.44445772018284,131.89790392261696,0.0,0.8,0.0,0.2027233849820757,0.2027233849820757
2025-01-01 01:21:00,120.21757245979194,133.57773859880493,0.0,0.8,0.0,0.15236063264584468,0.15236063264584468
2025-01-01 01:24:00,119.35309496814924,135.5094275704764,0.0,0.8,0.0,0.12093419773884198,0.12093419773884198
2025-01-01 01:27:00,118.8309151375424,137.32430471207994,0.0,0.8,0.0,0.10361319220904858,0.10361319220904858
2025-01-01 01:30:00,118.57296212775697,138.71366694386705,0.0,0.8,0.0,0.09552502216568302,0.09552502216568302
2025-01-01 01:33:00,118.45792219342721,139.499211257635,0.0,0.8,0.0,0.09201852562444832,0.09201852562444832
2025-01-01 01:36:00,118.34631833893201,139.51542698692,0.0,0.8,0.0,0.08867631091004038,0.08867631091004038
2025-01-01 01:39:00,118.10619391841848,138.5957783807134,0.0,0.8,0.0,0.08168489168709014,0.08168489168709014
2025-01-01 01:42:00,117.630133318538,136.61730018215798,0.0,0.8,0.0,0.06863548682771592,0.06863548682771592
