Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.56007563967182,142.3294413586727,0.0,0.8,0.0,1.5109099174752387,1.5109099174752387
2025-01-01 00:06:00,138.5607021654213,141.702404158813,0.0,0.8,0.0,1.51097566526611,1.51097566526611
2025-01-01 00:09:00,138.56203687386042,141.16693630145474,0.0,0.8,0.0,1.5111157337457133,1.5111157337457133
2025-01-01 00:12:00,138.5630638703182,140.83295455979953,0.0,0.8,0.0,1.5112235134837748,1.5112235134837748
2025-01-01 00:15:00,138.5611826368877,140.80892144703506,0.0,0.8,0.0,1.5110260868500096,1.5110260868500096
2025-01-01 00:18:00,138.55193640700912,141.20152845178606,0.0,0.8,0.0,1.5100558875291126,1.5100558875291126
2025-01-01 00:21:00,138.52890457035852,142.1155326590113,0.0,0.8,0.0,1.5076402539960654,1.5076402539960654
2025-01-01 00:24:00,138.4837444508403,143.65374954528164,0.0,0.8,0.0,1.5029082228073178,1.5029082228073178
2025-01-01 00:27:00,138.40634959277554,145.88409606621906,0.0,0.8,0.0,1.4948123060234733,1.4948123060234733
2025-01-01 00:30:00,138.2850907155721,148.67441693364344,0.0,0.8,0.0,1.4821630397775403,1.4821630397775403
2025-01-01 00:33:00,138.10711060312224,151.59352955016777,0.0,0.8,0.0,1.46367457480983,1.46367457480983
2025-01-01 00:36:00,137.85865066272214,154.1430845998787,0.0,0.8,0.0,1.4380200304411848,1.4380200304411848
2025-01-01 00:39:00,137.52539280433507,155.8240587789142,0.0,0.8,0.0,1.4038956025286522,1.4038956025286522
2025-01-01 00:42:00,137.09280502374457,156.18558741734145,0.0,0.8,0.0,1.3600924989509204,1.3600924989509204
2025-01-01 00:45:00,136.5464825617898,155.0677466721156,0.0,0.8,0.0,1.3055757212589805,1.3055757212589805
2025-01-01 00:48:00,135.87247891906287,152.7473516884836,0.0,0.8,0.0,1.2395685740188898,1.2395685740188898
2025-01-01 00:51:00,135.05762255363328,149.59886324640698,0.0,0.8,0.0,1.1616416077914922,1.1616416077914922
2025-01-01 00:54:00,134.0898159900533,145.9977171434531,0.0,0.8,0.0,1.071804513815489,1.071804513815489
2025-01-01 00:57:00,132.95831449702743,142.30856285391718,0.0,0.8,0.0,0.9705992985089168,0.9705992985089168
2025-01-01 01:00:00,131.65398158634252,138.82529219520077,15.0,0.8,0.0,0.8591928729259672,0.8591928729259672
2025-01-01 01:03:00,130.1696568333602,135.73526150942513,0.0,0.8,0.0,0.7394777922779301,0.7394777922779301
2025-01-01 01:06:00,128.50660556104708,133.2079971949045,0.0,0.8,0.0,0.6146034345332869,0.6146034345332869
2025-01-01 01:09:00,126.70118267815602,131.43771239611308,0.0,0.8,0.0,0.49055941610701925,0.49055941610701925
2025-01-01 01:12:00,124.84492629248223,130.636762001877,0.0,0.8,0.0,0.37607625943932965,0.37607625943932965
2025-01-01 01:15:00,123.07411887057478,130.879941361727,0.0,0.8,0.0,0.2797547794731537,0.2797547794731537
2025-01-01 01:18:00,121.52599112976633,131.97951978425758,0.0,0.8,0.0,0.20630551380524625,0.20630551380524625
2025-01-01 01:21:00,120.2985310947649,133.6589025848965,0.0,0.8,0.0,0.15547724979484964,0.15547724979484964
2025-01-01 01:24:00,119.43313002630927,135.5897834328374,0.0,0.8,0.0,0.12370035523501921,0.12370035523501921
2025-01-01 01:27:00,118.90970302331482,137.403520329833,0.0,0.8,0.0,0.10614557097002783,0.10614557097002783
2025-01-01 01:30:00,118.65020731293475,138.79143732422207,0.0,0.8,0.0,0.09791438623316659,0.09791438623316659
2025-01-01 01:33:00,118.53335935110334,139.57526092581656,0.0,0.8,0.0,0.09431088010896252,0.09431088010896252
2025-01-01 01:36:00,118.41971351255563,139.58951148612599,0.0,0.8,0.0,0.09086767495267564,0.09086767495267564
2025-01-01 01:39:00,118.17734466237383,138.6676847578091,0.0,0.8,0.0,0.08372802116348421,0.08372802116348421
2025-01-01 01:42:00,117.69886792778544,136.68684651604252,0.0,0.8,0.0,0.07045258428328158,0.07045258428328158
2025-01-01 01:45:00,116.90814592534622,133.69933387031577,0.0,0.8,0.0,0.050928917486551845,0.050928917486551845
2025-01-01 01:48:00,115.7597988019181,130.00744195910417,0.0,0.8,0.0,0.028045081780121398,0.028045081780121398
2025-01-01 01:51:00,114.23508364361012,125.99021623672644,0.0,0.8,0.0,0.007974269916878707,0.007974269916878707
2025-01-01 01:54:00,112.336554717844,122.04981568632743,0.0,0.8,8.9845114217432e-05,0.0,8.9845114217432e-05
2025-01-01 01:57:00,110.08278548038984,118.56703924253426,0.0,0.8,0.016612564126113394,0.0,0.016612564126113394
2025-01-01 02:00:00,107.50370531536211,115.70078392538198,0.0,0.8,0.07210227653741205,0.0,0.07210227653741205
2025-01-01 02:03:00,104.63671315985749,113.2665015129584,0.0,0.8,0.18288392744268717,0.0,0.18288392744268717
2025-01-01 02:06:00,101.52354792192006,111.00673623386723,0.0,0.8,0.3664688500070604,0.0,0.3664688500070604
2025-01-01 02:09:00,98.20782588587988,108.66670581742235,0.0,0.8,0.6410087280131006,0.0,0.6410087280131006
2025-01-01 02:12:00,94.73314017877155,105.99221762952178,0.0,0.8,1.0248037479261138,0.0,1.0248037479261138
2025-01-01 02:15:00,91.14162525726641,102.72808177943102,0.0,0.8,1.5358770340593249,0.0,1.5358770340593249
2025-01-01 02:18:00,87.4729043546834,98.61693394042258,0.0,0.8,2.191622262354439,0.0,2.191622262354439
2025-01-01 02:21:00,83.76335268754266,93.39839576563506,0.0,0.8,3.0085284854859373,0.0,3.0085284854859373
2025-01-01 02:24:00,80.04562132696361,86.80851388580308,0.0,0.8,4.001984410740257,0.0,4.001984410740257
2025-01-01 02:27:00,76.3483756094704,79.5317342557637,0.0,0.8,5.186162961966757,0.0,5.186162961966757
2025-01-01 02:30:00,72.69620837307055,73.39170335617834,0.0,0.8,6.5739856459565,0.0,6.5739856459565
2025-01-01 02:33:00,69.10969300452713,68.50759597732988,0.0,0.8,8.177164995113769,0.0,8.177164995113769
2025-01-01 02:36:00,65.60554504248998,64.63925629629644,0.0,0.8,10.006322255998153,0.0,10.006322255998153
2025-01-01 02:39:00,62.1968644524453,61.54282919796917,0.0,0.8,12.071176661476064,0.0,12.071176661476064
2025-01-01 02:42:00,58.89343398997691,58.971040853290475,0.0,0.8,14.380802185293835,0.0,14.380802185293835
2025-01-01 02:45:00,55.70205241798158,56.673521105156766,0.0,0.8,16.94394773736621,0.0,16.94394773736621
2025-01-01 02:48:00,52.62688472616931,54.39714868103604,0.0,0.8,19.76941740612152,0.0,19.76941740612152
2025-01-01 02:51:00,49.66981483014935,51.88640360183956,0.0,0.8,22.8665086765263,0.0,22.8665086765263
2025-01-01 02:54:00,46.83078939273153,48.88371438076989,0.0,0.8,26.24550864576478,0.0,26.24550864576478
2025-01-01 02:57:00,44.10814431195238,45.15840247702224,0.0,0.8,29.918251250356313,0.0,29.918251250356313
2025-01-01 03:00:00,41.49890798631258,41.201336059395416,0.0,0.8,33.898742591537236,0.0,33.898742591537236
2025-01-01 03:03:00,38.999077658093576,39.0,0.0,0.8,38.203866872711686,0.0,38.203866872711686
2025-01-01 03:06:00,36.60386694125915,39.0,0.0,0.8,42.854192657599285,0.0,42.854192657599285
2025-01-01 03:09:00,34.30792407661986,39.0,0.0,0.8,47.87490875465133,0.0,47.87490875465133
2025-01-01 03:12:00,32.10552155598229,39.0,0.0,0.8,53.29693201205146,0.0,53.29693201205146
2025-01-01 03:15:00,29.990718561372557,39.0,0.0,0.8,59.15824719494461,0.0,59.15824719494461
