Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,138.56,143.13353827823587,0.0,0.8,0.0,1.5109019799034997,1.5109019799034997
2025-01-01 00:03:00,138.5516833649632,142.32414079590185,0.0,0.8,0.0,1.5100293395202327,1.5100293395202327
2025-01-01 00:06:00,138.51913092857436,141.67291232106172,0.0,0.8,0.0,1.5066156364828003,1.5066156364828003
2025-01-01 00:09:00,138.467862825522,141.09099484744257,0.0,0.8,0.0,1.501245499749825,1.501245499749825
2025-01-01 00:12:00,138.40295987404372,140.69530677684946,0.0,0.8,0.0,1.4944581215046626,1.4944581215046626
2025-01-01 00:15:00,138.3260096156375,140.5991005143019,0.0,0.8,0.0,1.4864267534595221,1.4864267534595221
2025-01-01 00:18:00,138.23546706514824,140.91238218326907,0.0,0.8,0.0,1.4769988551073918,1.4769988551073918
2025-01-01 00:21:00,138.1269646161374,141.7422332141522,0.0,0.8,0.0,1.4657324047737434,1.4657324047737434
2025-01-01 00:24:00,137.993631502231,143.19312475824196,0.0,0.8,0.0,1.4519348704296318,1.4519348704296318
2025-01-01 00:27:00,137.82643827740807,145.33417574554022,0.0,0.8,0.0,1.4347072655552906,1.4347072655552906
2025-01-01 00:30:00,137.61456370534165,148.03412407086284,0.0,0.8,0.0,1.4129941712588814,1.4129941712588814
2025-01-01 00:33:00,137.34577559319538,150.86247008058223,0.0,0.8,0.0,1.3856400732754075,1.3856400732754075
2025-01-01 00:36:00,137.00681652684997,153.32140479072734,0.0,0.8,0.0,1.3514521575521141,1.3514521575521141
2025-01-01 00:39:00,136.58378683289234,154.91234942180947,0.0,0.8,0.0,1.3092695476416942,1.3092695476416942
2025-01-01 00:42:00,136.06251887701035,155.18482065380994,0.0,0.8,0.0,1.2580387616694502,1.2580387616694502
2025-01-01 00:45:00,135.4289383744777,153.9792356889812,0.0,0.8,0.0,1.196894911605273,1.196894911605273
2025-01-01 00:48:00,134.6694095329054,151.57272645803403,0.0,0.8,0.0,1.1252478862285344,1.1252478862285344
2025-01-01 00:51:00,133.7710615589673,148.3400574541454,0.0,0.8,0.0,1.0428724754487213,1.0428724754487213
2025-01-01 00:54:00,132.72209440121404,144.65696276701055,0.0,0.8,0.0,0.9500011216890197,0.9500011216890197
2025-01-01 00:57:00,131.51206165047515,140.8883897409647,0.0,0.8,0.0,0.8474177267937365,0.8474177267937365
2025-01-01 01:00:00,130.13212835414765,137.32853057445095,15.0,0.8,0.0,0.736550695068704,0.736550695068704
2025-01-01 01:03:00,128.57543956842702,134.1650457496719,0.0,0.8,0.0,0.619573154043158,0.619573154043158
2025-01-01 01:06:00,126.84356938591935,131.56776936266482,0.0,0.8,0.0,0.49989487827363505,0.49989487827363505
2025-01-01 01:09:00,124.9731827316511,129.73122422787776,0.0,0.8,0.0,0.38354842380000137,0.38354842380000137
2025-01-01 01:12:00,123.056124963011,128.86807354251388,0.0,0.8,0.0,0.27884257106204974,0.27884257106204974
2025-01-01 01:15:00,121.22897579905354,129.0534135016497,0.0,0.8,0.0,0.1933962406765336,0.1933962406765336
2025-01-01 01:18:00,119.6292418547593,130.09979686144155,0.0,0.8,0.0,0.1306026121530193,0.1306026121530193
2025-01-01 01:21:00,118.35515102339333,131.73088138694348,0.0,0.8,0.0,0.08893868348659065,0.08893868348659065
2025-01-01 01:24:00,117.44828324909676,133.61856708369947,0.0,0.8,0.0,0.06393768400253896,0.06393768400253896
2025-01-01 01:27:00,116.88867901769049,135.39435890990407,0.0,0.8,0.0,0.050486632593664316,0.050486632593664316
2025-01-01 01:30:00,116.59835145272986,136.7496602125452,0.0,0.8,0.0,0.04411131339298994,0.04411131339298994
2025-01-01 01:33:00,116.45600460106152,137.506207810322,0.0,0.8,0.0,0.04113734401419399,0.04113734401419399
2025-01-01 01:36:00,116.32212031870259,137.4984692468812,0.0,0.8,0.0,0.038431791102675986,0.038431791102675986
2025-01-01 01:39:00,116.06465383317621,136.559835832604,0.0,0.8,0.0,0.03347960954718694,0.03347960954718694
2025-01-01 01:42:00,115.57606795289098,134.56723135671126,0.0,0.8,0.0,0.02499594524270516,0.02499594524270516
2025-01-01 01:45:00,114.78005293896928,131.57282676874752,0.0,0.8,0.0,0.013772167598285227,0.013772167598285227
2025-01-01 01:48:00,113.6310452674617,127.87873698216717,0.0,0.8,0.0,0.003369527207287601,0.003369527207287601
2025-01-01 01:51:00,112.11011112507953,123.8638188160962,0.0,0.8,0.00045665337112054684,0.0,0.00045665337112054684
2025-01-01 01:54:00,110.21960656854756,119.93003549414442,0.0,0.8,0.014779848480956155,0.0,0.014779848480956155
2025-01-01 01:57:00,107.97789646174127,116.45798094562036,0.0,0.8,0.05885538968419514,0.0,0.05885538968419514
2025-01-01 02:00:00,105.41468662107954,113.60633379649352,0.0,0.8,0.14749369981187338,0.0,0.14749369981187338
2025-01-01 02:03:00,102.56713273903138,111.19030932243066,0.0,0.8,0.2972470877005689,0.0,0.2972470877005689
2025-01-01 02:06:00,99.47670716319135,108.95219310428587,0.0,0.8,0.525845094013578,0.0,0.525845094013578
2025-01-01 02:09:00,96.18673453619195,106.6369196581762,0.0,0.8,0.8516577029772026,0.0,0.8516577029772026
2025-01-01 02:12:00,92.74049178872046,103.98998831870381,0.0,0.8,1.2932102173997864,0.0,1.2932102173997864
2025-01-01 02:15:00,89.17977549061573,100.7558784295974,0.0,0.8,1.8687635276413905,0.0,1.8687635276413905
2025-01-01 02:18:00,85.54385423223604,96.67687641931198,0.0,0.8,2.5959677691975385,0.0,2.5959677691975385
2025-01-01 02:21:00,81.86873834217006,91.49224222155742,0.0,0.8,3.4915940987926497,0.0,3.4915940987926497
2025-01-01 02:24:00,78.18671122632043,84.937655445634,0.0,0.8,4.571347255309559,0.0,4.571347255309559
2025-01-01 02:27:00,74.52607555247303,77.69719741940933,0.0,0.8,5.849760001330968,0.0,5.849760001330968
2025-01-01 02:30:00,70.91107396726125,71.59415999216911,0.0,0.8,7.340169162648893,0.0,7.340169162648893
2025-01-01 02:33:00,67.36194884224467,66.74738029624257,0.0,0.8,9.054771743132404,0.0,9.054771743132404
2025-01-01 02:36:00,63.8951094460816,62.91638778269481,0.0,0.8,11.004758561139125,0.0,11.004758561139125
2025-01-01 02:39:00,60.52337845968766,59.85704023273409,0.0,0.8,13.20052214653537,0.0,13.20052214653537
2025-01-01 02:42:00,57.256293188194036,57.321807650580425,0.0,0.8,15.65193537354248,0.0,15.65193537354248
2025-01-01 02:45:00,54.10044028439536,55.06009660101353,0.0,0.8,18.368697593110966,0.0,18.368697593110966
2025-01-01 02:48:00,51.05980626248697,52.81859611514383,0.0,0.8,21.360745971350497,0.0,21.360745971350497
2025-01-01 02:51:00,48.136129460821024,50.341629699543084,0.0,0.8,24.638731445470114,0.0,24.638731445470114
2025-01-01 02:54:00,45.329242301807476,47.371501240939544,0.0,0.8,28.214561307960764,0.0,28.214561307960764
2025-01-01 02:57:00,42.637395601654184,43.677437479436634,0.0,0.8,32.102014104571154,0.0,32.102014104571154
2025-01-01 03:00:00,40.05755923599215,40.227510222185714,0.0,0.8,36.31743754521901,0.0,36.31743754521901
2025-01-01 03:03:00,37.585695635509204,39.0,0.0,0.8,40.88054687278028,0.0,40.88054687278028
2025-01-01 03:06:00,35.2170043640708,39.0,0.0,0.8,45.81535020993522,0.0,45.81535020993522
2025-01-01 03:09:00,32.946137439286176,39.0,0.0,0.8,51.15123972606245,0.0,51.15123972606245
2025-01-01 03:12:00,30.76738612689506,39.0,0.0,0.8,56.924304458891726,0.0,56.924304458891726
2025-01-01 03:15:00,28.67484071969934,39.0,0.0,0.8,63.17894452905848,0.0,63.17894452905848
2025-01-01 03:18:00,26.662525346725843,39.0,0.0,0.8,69.96990087463433,0.0,69.96990087463433
2025-01-01 03:21:00,24.724510196281457,39.0,0.0,0.8,77.36486531464413,0.0,77.36486531464413
2025-01-01 03:24:00,22.85500372211397,39.0,0.0,0.8,85.44791236178241,0.0,85.44791236178241
2025-01-01 03:27:00,21.04842747539682,39.0,0.0,0.8,94.32411313525292,0.0,94.32411313525292
2025-01-01 03:30:00,19.29947620246816,39.0,0.0,0.8,104.12588166385818,0.0,104.12588166385818
2025-01-01 03:33:00,17.603165800555857,39.0,0.0,0.8,115.02191671272848,0.0,115.02191671272848
2025-01-01 03:36:00,15.954871658863823,39.0,0.0,0.8,127.2301354888742,0.0,127.2301354888742
2025-01-01 03:39:00,14.350359855585456,39.0,0.0,0.8,141.03694034520495,0.0,141.03694034520495
2025-01-01 03:42:00,12.786495898545237,39.0,0.0,0.8,156.81943213230366,0.0,156.81943213230366
2025-01-01 03:45:00,11.273152481394511,39.0,0.0,0.8,174.93027116966493,0.0,174.93027116966493
2025-01-01 03:48:00,9.8336851935827,39.0,0.0,0.8,195.59284178499095,0.0,195.59284178499095
2025-01-01 03:51:00,8.485527299914356,39.0,0.0,0.8,219.06268355538867,0.0,219.06268355538867
2025-01-01 03:54:00,7.239638648120029,39.0,0.0,0.8,245.658616958275,0.0,245.658616958275
2025-01-01 03:57:00,6.102392615540145,39.0,0.0,0.8,275.76483395562906,0.0,275.76483395562906
2025-01-01 04:00:00,5.076996267809928,39.0,0.0,0.8,309.82693948226455,0.0,309.82693948226455
