Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,137.87029190004785,142.44383017828372,0.0,0.8,0.0,1.4392179832961227,1.4392179832961227
2025-01-01 00:03:00,137.87024793857722,141.6396374865811,0.0,0.8,0.0,1.4392134586470635,1.4392134586470635
2025-01-01 00:06:00,137.8673847802567,141.01016899891187,0.0,0.8,0.0,1.4389187858948547,1.4389187858948547
2025-01-01 00:09:00,137.83841324311499,140.45392146031242,0.0,0.8,0.0,1.43593842982249,1.43593842982249
2025-01-01 00:12:00,137.7084587555264,140.0251284305666,0.0,0.8,0.0,1.4226002415683225,1.4226002415683225
2025-01-01 00:15:00,137.33158021986512,139.7128370145779,0.0,0.8,0.0,1.3842014133377107,1.3842014133377107
2025-01-01 00:18:00,136.49569538690076,139.43733828156326,0.0,0.8,0.0,1.3005536303398513,1.3005536303398513
2025-01-01 00:21:00,134.95255822140743,139.07179705433455,0.0,0.8,0.0,1.1517451942229913,1.1517451942229913
2025-01-01 00:24:00,132.4674193935083,138.48553856659265,0.0,0.8,0.0,0.9280014577893898,0.9280014577893898
2025-01-01 00:27:00,128.8768646546606,137.566505924978,0.0,0.8,0.0,0.6415399618378927,0.6415399618378927
2025-01-01 00:30:00,124.13684758024525,136.10789015995573,0.0,0.8,0.0,0.33601878190181017,0.33601878190181017
2025-01-01 00:33:00,118.34121883382228,133.7381060674295,0.0,0.8,0.0,0.08852499917940074,0.08852499917940074
2025-01-01 00:36:00,111.70088057620421,130.145058203164,0.0,0.8,0.0018419996864696493,0.0,0.0018419996864696493
2025-01-01 00:39:00,104.49317258239775,125.10116310146695,0.0,0.8,0.18985938387178575,0.0,0.18985938387178575
2025-01-01 00:42:00,97.00525946592556,118.45617197775388,0.0,0.8,0.7622212348532778,0.0,0.7622212348532778
2025-01-01 00:45:00,89.49214093554883,110.33191701048074,0.0,0.8,1.8130835171240642,0.0,1.8130835171240642
2025-01-01 00:48:00,82.15582667056366,101.23971236890166,0.0,0.8,3.4153661235646293,0.0,3.4153661235646293
2025-01-01 00:51:00,75.14124340742904,91.73150405457463,0.0,0.8,5.619499736210109,0.0,5.619499736210109
2025-01-01 00:54:00,68.54155685156277,82.30537559469953,0.0,0.8,8.455152688893666,0.0,8.455152688893666
2025-01-01 00:57:00,62.40730547943511,73.40157020408496,0.0,0.8,11.93478839649613,0.0,11.93478839649613
2025-01-01 01:00:00,56.75615516722644,65.35191442779751,15.0,0.8,16.05834076782144,0.0,16.05834076782144
2025-01-01 01:03:00,51.582028610101574,58.35311833635345,0.0,0.8,20.81831841647172,0.0,20.81831841647172
2025-01-01 01:06:00,46.87027162588698,52.56403832659693,0.0,0.8,26.195515993048527,0.0,26.195515993048527
2025-01-01 01:09:00,42.627348703647435,48.15354787025821,0.0,0.8,32.11745254430505,0.0,32.11745254430505
2025-01-01 01:12:00,38.894411934548444,45.290850545299634,0.0,0.8,38.39574891255789,0.0,38.39574891255789
2025-01-01 01:15:00,35.732674547778224,43.98391633849032,0.0,0.8,44.689624999852704,0.0,44.689624999852704
2025-01-01 01:18:00,33.1784911267016,43.95310968702033,0.0,0.8,50.57520095695321,0.0,50.57520095695321
2025-01-01 01:21:00,31.221679921218914,44.81511912339924,0.0,0.8,55.66237640945129,0.0,55.66237640945129
2025-01-01 01:24:00,29.813631648143144,46.14458744434922,0.0,0.8,59.68163126118842,0.0,59.68163126118842
2025-01-01 01:27:00,28.88067586579295,47.50644645048102,0.0,0.8,62.52943322294265,0.0,62.52943322294265
2025-01-01 01:30:00,28.33476793594562,48.56719608794041,0.0,0.8,64.2695311725721,0.0,64.2695311725721
2025-01-01 01:33:00,28.081630389978464,49.16354442405911,0.0,0.8,65.09578732742733,0.0,65.09578732742733
2025-01-01 01:36:00,28.030190945087725,49.171912578331785,0.0,0.8,65.26522524356301,0.0,65.26522524356301
2025-01-01 01:39:00,28.101859052176554,48.47808833088615,0.0,0.8,65.02929864276669,0.0,65.02929864276669
2025-01-01 01:42:00,28.233298674101608,47.00683928969316,0.0,0.8,64.59923226870946,0.0,64.59923226870946
2025-01-01 01:45:00,28.378114421215905,44.84612265303884,0.0,0.8,64.12929375396139,0.0,64.12929375396139
2025-01-01 01:48:00,28.551371600824133,42.34383731849282,0.0,0.8,63.572357820124466,0.0,63.572357820124466
2025-01-01 01:51:00,28.803894438211874,40.1045708127249,0.0,0.8,62.7707950089154,0.0,62.7707950089154
2025-01-01 01:54:00,29.15833411982704,39.0,0.0,0.8,61.66564800345274,0.0,61.66564800345274
2025-01-01 01:57:00,29.61560055679898,39.0,0.0,0.8,60.273275194251205,0.0,60.273275194251205
2025-01-01 02:00:00,30.164154255588585,39.0,0.0,0.8,58.65078307912504,0.0,58.65078307912504
2025-01-01 02:03:00,30.786096329945586,39.04357600309562,0.0,0.8,56.871692665809206,0.0,56.871692665809206
2025-01-01 02:06:00,31.46104935971327,39.67044302308088,0.0,0.8,55.01025594769181,0.0,55.01025594769181
2025-01-01 02:09:00,32.16854188692227,41.277659659329785,0.0,0.8,53.13263587133248,0.0,53.13263587133248
2025-01-01 02:12:00,32.889396435660224,42.7436105619646,0.0,0.8,51.293009358271874,0.0,51.293009358271874
2025-01-01 02:15:00,33.60646565737562,43.75258305069889,0.0,0.8,49.5328223154037,0.0,49.5328223154037
2025-01-01 02:18:00,34.30495109262158,43.99112196753053,0.0,0.8,47.88180643772763,0.0,47.88180643772763
2025-01-01 02:21:00,34.97246234294429,43.148169713692674,0.0,0.8,46.35979469523435,0.0,46.35979469523435
2025-01-01 02:24:00,35.59892164093291,41.009230989037675,0.0,0.8,44.97874044812336,0.0,44.97874044812336
2025-01-01 02:27:00,36.17638275466084,39.0,0.0,0.8,43.744616190680986,0.0,43.744616190680986
2025-01-01 02:30:00,36.6988087253305,39.0,0.0,0.8,42.65904569138296,0.0,42.65904569138296
2025-01-01 02:33:00,37.1618364924038,39.0,0.0,0.8,41.72062847569846,0.0,41.72062847569846
2025-01-01 02:36:00,37.562545487476655,39.0,0.0,0.8,40.92597109790656,0.0,40.92597109790656
2025-01-01 02:39:00,37.89924003340335,39.0,0.0,0.8,40.27046428624666,0.0,40.27046428624666
2025-01-01 02:42:00,38.171250668810345,39.0,0.0,0.8,39.74885214870643,0.0,39.74885214870643
2025-01-01 02:45:00,38.37875650706818,39.0,0.0,0.8,39.35563775129396,0.0,39.35563775129396
2025-01-01 02:48:00,38.522628870005065,39.24959406813115,0.0,0.8,39.08536360357203,0.0,39.08536360357203
2025-01-01 02:51:00,38.60429532628373,39.81466860860398,0.0,0.8,38.93279869445218,0.0,38.93279869445218
2025-01-01 02:54:00,38.62562265164075,39.731718786692404,0.0,0.8,38.89305710378415,0.0,38.89305710378415
2025-01-01 02:57:00,38.58881693673268,39.20151568401812,0.0,0.8,38.96166746165748,0.0,38.96166746165748
2025-01-01 03:00:00,38.49633897955519,39.0,0.0,0.8,39.13460780045237,0.0,39.13460780045237
2025-01-01 03:03:00,38.35083313415067,39.0,0.0,0.8,39.4083165997999,0.0,39.4083165997999
2025-01-01 03:06:00,38.15506789330147,39.0,0.0,0.8,39.77968793106954,0.0,39.77968793106954
2025-01-01 03:09:00,37.91188662602616,39.0,0.0,0.8,40.246056412637245,0.0,40.246056412637245
2025-01-01 03:12:00,37.62416704918363,39.0,0.0,0.8,40.805176044476596,0.0,40.805176044476596
2025-01-01 03:15:00,37.294788172642455,39.0,0.0,0.8,41.45519577525938,0.0,41.45519577525938
2025-01-01 03:18:00,36.92660361142496,39.0,0.0,0.8,42.19463376395791,0.0,42.19463376395791
