Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-01-01 00:00:00,149.02,153.59353827823588,0.0,1.2,0.0,2.7552758979034984,2.7552758979034984
2025-01-01 00:03:00,149.01999757180081,152.78938341006523,0.0,1.2,0.0,2.755275577561375,2.755275577561375
2025-01-01 00:06:00,149.019829509331,152.16181612267587,0.0,1.2,0.0,2.755253405818396,2.755253405818396
2025-01-01 00:09:00,149.01801827911947,151.62402776240265,0.0,1.2,0.0,2.755014462278216,2.755014462278216
2025-01-01 00:12:00,149.00932573671267,151.2826566517707,0.0,1.2,0.0,2.753867817505275,2.753867817505275
2025-01-01 00:15:00,148.98220182676138,151.2388752122202,0.0,1.2,0.0,2.7502909784153093,2.7502909784153093
2025-01-01 00:18:00,148.91696068526707,151.58629745590596,0.0,1.2,0.0,2.7416945085938598,2.7416945085938598
2025-01-01 00:21:00,148.78492471676438,152.4097939284176,0.0,1.2,0.0,2.7243267294801363,2.7243267294801363
2025-01-01 00:24:00,148.5485594653229,153.7852962776227,0.0,1.2,0.0,2.693335875057547,2.693335875057547
2025-01-01 00:27:00,148.1625509760138,155.74748481728824,0.0,1.2,0.0,2.643002702261409,2.643002702261409
2025-01-01 00:30:00,147.57575385142124,158.12606062413596,0.0,1.2,0.0,2.5671545413409875,2.5671545413409875
2025-01-01 00:33:00,146.73392416039678,160.44898685149545,0.0,1.2,0.0,2.459765032466067,2.459765032466067
2025-01-01 00:36:00,145.58312741497392,162.17721930881942,0.0,1.2,0.0,2.3157288714316806,2.3157288714316806
2025-01-01 00:39:00,144.07366496686498,162.77462092727518,0.0,1.2,0.0,2.1317762897083012,2.1317762897083012
2025-01-01 00:42:00,142.16428266315756,161.7605726242819,0.0,1.2,0.0,1.9074579129151348,1.9074579129151348
2025-01-01 00:45:00,139.8263105371998,158.95658809735093,0.0,1.2,0.0,1.6460900601705388,1.6460900601705388
2025-01-01 00:48:00,137.04724573772233,154.63556423833032,0.0,1.2,0.0,1.3555118211307664,1.3555118211307664
2025-01-01 00:51:00,133.83317761682008,149.18520048108087,0.0,1.2,0.0,1.048484731969071,1.048484731969071
2025-01-01 00:54:00,130.20944466853396,143.01229384181522,0.0,1.2,0.0,0.7425865428011995,0.7425865428011995
2025-01-01 00:57:00,126.21909900077979,136.52990498358287,0.0,1.2,0.0,0.4595314078615578,0.4595314078615578
2025-01-01 01:00:00,121.9191684729448,130.09412103364332,26.666666666666668,1.2,0.0,0.22398534423281663,0.22398534423281663
2025-01-01 01:03:00,117.37527323418462,123.96306375146898,0.0,1.2,0.0,0.06209649054018065,0.06209649054018065
2025-01-01 01:06:00,112.65645719977911,118.37593395066827,0.0,1.2,0.0,5.299370070815868e-05,5.299370070815868e-05
2025-01-01 01:09:00,107.83386131235545,113.57422236399917,0.0,1.2,0.06273113264265069,0.0,0.06273113264265069
2025-01-01 01:12:00,102.98087071045735,109.77048192065689,0.0,1.2,0.27198082464782036,0.0,0.27198082464782036
2025-01-01 01:15:00,98.17095628616045,106.99147239929087,0.0,1.2,0.6445482958994855,0.0,0.6445482958994855
2025-01-01 01:18:00,93.47480337691813,104.98205432263319,0.0,1.2,1.1900085103868585,0.0,1.1900085103868585
2025-01-01 01:21:00,88.95761009360113,103.42019220609996,0.0,1.2,1.9089963012109474,0.0,1.9089963012109474
2025-01-01 01:24:00,84.67367026204877,101.97496576710103,0.0,1.2,2.7927365506359543,0.0,2.7927365506359543
2025-01-01 01:27:00,80.65989382555148,100.32012872690234,0.0,1.2,3.8248518175087303,0.0,3.8248518175087303
2025-01-01 01:30:00,76.93344743666731,98.22963424571961,0.0,1.2,4.984705371601091,0.0,4.984705371601091
2025-01-01 01:33:00,73.49252892600963,95.63712672138593,0.0,1.2,6.25144487288874,0.0,6.25144487288874
2025-01-01 01:36:00,70.31877218000741,92.49861229111174,0.0,1.2,7.608090429716189,0.0,7.608090429716189
2025-01-01 01:39:00,67.38030541260063,88.75555040299122,0.0,1.2,9.045203508861343,0.0,9.045203508861343
2025-01-01 01:42:00,64.63483493029777,84.36226004179228,0.0,1.2,10.563945925520404,0.0,10.563945925520404
2025-01-01 01:45:00,62.03414604796548,79.41196541032384,0.0,1.2,12.1774793233215,0.0,12.1774793233215
2025-01-01 01:48:00,59.57091179861744,74.23857579284311,0.0,1.2,13.880236490889697,0.0,13.880236490889697
2025-01-01 01:51:00,57.29975695271888,69.2821898416115,0.0,1.2,15.617026409429489,0.0,15.617026409429489
2025-01-01 01:54:00,55.25479049026285,64.99429684682802,0.0,1.2,17.331990838031064,0.0,17.331990838031064
2025-01-01 01:57:00,53.4410971567483,61.75669597236197,0.0,1.2,18.984421771595464,0.0,18.984421771595464
2025-01-01 02:00:00,51.84304200971114,59.69293140121153,0.0,1.2,20.551806293917846,0.0,20.551806293917846
2025-01-01 02:03:00,50.432114736831295,58.55888910566611,0.0,1.2,22.029344778500576,0.0,22.029344778500576
2025-01-01 02:06:00,49.17396081900189,58.02403415920169,0.0,1.2,23.426361349254286,0.0,23.426361349254286
2025-01-01 02:09:00,48.03403551282099,57.75581024149112,0.0,1.2,24.76104686334642,0.0,24.76104686334642
2025-01-01 02:12:00,46.98151362958973,57.42414520524778,0.0,1.2,26.055137494604136,0.0,26.055137494604136
2025-01-01 02:15:00,45.99145476343708,56.70419674623703,0.0,1.2,27.329629917756904,0.0,27.329629917756904
2025-01-01 02:18:00,45.045518235417624,55.27753839581189,0.0,1.2,28.60195649254374,0.0,28.60195649254374
2025-01-01 02:21:00,44.1316515332745,52.83217340731457,0.0,1.2,29.884542939139056,0.0,29.884542939139056
2025-01-01 02:24:00,43.243168643065815,49.06180057952752,0.0,1.2,31.184435239640838,0.0,31.184435239640838
2025-01-01 02:27:00,42.37755524498271,44.61700370858368,0.0,1.2,32.50364286304277,0.0,32.50364286304277
2025-01-01 02:30:00,41.5352383523569,41.29496918151803,0.0,1.2,33.83990156720946,0.0,33.83990156720946
2025-01-01 02:33:00,40.71846729092262,39.440740378685604,0.0,1.2,35.18763962000937,0.0,35.18763962000937
2025-01-01 02:36:00,39.930381992691814,39.0,0.0,1.2,36.53900188832004,0.0,36.53900188832004
2025-01-01 02:39:00,39.17429468848425,39.0,0.0,1.2,37.884837389884225,0.0,37.884837389884225
2025-01-01 02:42:00,38.45317923534489,39.0,0.0,1.2,39.215589918546186,0.0,39.215589918546186
2025-01-01 02:45:00,37.7693442867339,39.0,0.0,1.2,40.52205392705342,0.0,40.52205392705342
2025-01-01 02:48:00,37.124258254518935,39.0,0.0,1.2,41.795974031799396,0.0,41.795974031799396
2025-01-01 02:51:00,36.518492171996606,39.0,0.0,1.2,43.03047945969691,0.0,43.03047945969691
2025-01-01 02:54:00,35.95174859924917,39.0,0.0,1.2,44.22035587929077,0.0,44.22035587929077
2025-01-01 02:57:00,35.422948796679705,39.0,0.0,1.2,45.36216654217785,0.0,45.36216654217785
2025-01-01 03:00:00,34.93035530230853,39.0,0.0,1.2,46.45424214137271,0.0,46.45424214137271
2025-01-01 03:03:00,34.471712007018944,39.0,0.0,1.2,47.49656383691803,0.0,47.49656383691803
2025-01-01 03:06:00,34.04438837929005,39.0,0.0,1.2,48.49056629909217,0.0,48.49056629909217
2025-01-01 03:09:00,33.64551842202922,39.0,0.0,1.2,49.43888750415602,0.0,49.43888750415602
2025-01-01 03:12:00,33.27212817143365,39.0,0.0,1.2,50.345089818223705,0.0,50.345089818223705
2025-01-01 03:15:00,32.92124808453539,39.0,0.0,1.2,51.21337324585532,0.0,51.21337324585532
2025-01-01 03:18:00,32.59000857197476,39.0,0.0,1.2,52.048297285119425,0.0,52.048297285119425
2025-01-01 03:21:00,32.27571830294587,39.0,0.0,1.2,52.85452324804667,0.0,52.85452324804667
2025-01-01 03:24:00,31.975925833785062,39.0,0.0,1.2,53.63658467099452,0.0,53.63658467099452
2025-01-01 03:27:00,31.688465679879634,39.0,0.0,1.2,54.39868988651242,0.0,54.39868988651242
2025-01-01 03:30:00,31.411490242425504,39.0,0.0,1.2,55.14455813079667,0.0,55.14455813079667
2025-01-01 03:33:00,31.1434890851465,39.0,0.0,1.2,55.87728876080551,0.0,55.87728876080551
2025-01-01 03:36:00,30.88329698743784,39.0,0.0,1.2,56.59926219948679,0.0,56.59926219948679
2025-01-01 03:39:00,30.630092024643517,39.0,0.0,1.2,57.312071003863124,0.0,57.312071003863124
